node1_norm,node2_norm,weight
fake,lonely,5
house,means,46
appreciate,side,15
content,increase,17
highly,sort,6
respond,three,13
challenge,decided,32
energy,language,25
improve,include,48
quit,search,14
choice,tip,14
simple,trust,36
muscle,seek,10
comfortable,overall,8
buy,exercise,43
find,hope,82
come,group,166
decided,sure,29
believe,male,28
diet,finally,17
shitty,stay,27
another,horrible,23
pattern,writing,20
study,walk,67
adult,attention,19
often,pattern,65
compare,friend,110
exactly,two,63
childhood,follow,48
area,kid,30
character,passion,10
provide,stop,18
live,smile,55
class,mine,14
challenge,overcome,70
carry,eat,14
hear,stand,22
need,second,135
look,making,73
actually,personal,48
making,totally,9
reason,stay,199
call,save,49
affect,personal,38
movie,personal,14
okay,state,37
level,totally,22
approach,second,29
top,totally,9
certainly,show,14
lesson,mess,5
interest,making,52
fear,ignore,49
city,share,27
connection,meaning,24
mindset,ready,18
compare,last,76
mention,school,39
brother,end,44
brother,stay,48
confidence,food,48
beautiful,confidence,53
school,share,151
alcohol,human,12
leave,thought,112
attempt,community,11
stupid,system,13
call,rest,63
constant,notice,7
practice,try,166
lift,list,14
joy,solve,7
music,read,109
follow,sit,74
list,strong,43
human,tool,22
tool,wake,16
huge,useful,11
doubt,imagine,16
grade,manage,39
important,succeed,55
common,study,26
enjoy,funny,20
example,forever,13
continue,future,94
bother,solution,3
absolutely,long,37
anyone,appreciate,71
anyone,country,53
fact,mother,58
figure,truly,50
basically,term,35
healthy,worth,88
healthy,suggest,46
skill,together,62
late,suggest,26
buy,food,193
gym,huge,35
challenge,game,74
instead,whether,101
build,general,49
straight,whatever,19
bunch,single,9
suppose,wish,15
fix,making,32
name,related,9
already,normal,59
deserve,early,12
kinda,otherwise,3
end,zone,9
confident,easy,41
comfort,hear,12
hear,zone,11
miserable,present,6
body,development,18
environment,future,48
food,purpose,43
achieve,extra,16
dream,successful,62
broke,development,2
keep,pursue,50
feeling,perfect,82
diet,tell,35
late,touch,18
example,exercise,141
lose,successful,58
hear,smart,25
consistently,energy,17
push,successful,33
eating,increase,54
compare,decide,25
pursue,tired,6
kind,overcome,34
overcome,play,31
great,plenty,16
belief,play,57
information,lie,27
account,sad,8
consider,follow,79
please,smart,23
badly,free,31
almost,side,47
continue,crazy,15
play,sex,67
pretty,therapy,75
impossible,real,19
afraid,young,30
however,strong,82
consider,middle,10
city,sex,22
apply,ultimately,9
barely,direction,1
answer,name,44
project,wonder,13
behavior,surround,14
answer,body,82
passion,stick,31
gain,game,29
cause,gone,41
job,room,107
depressed,working,36
money,schedule,39
pursue,worry,13
basically,main,22
phone,support,32
middle,pick,7
fix,honestly,28
decent,feeling,16
decent,stop,10
great,show,140
nobody,practice,21
decent,nobody,4
buy,low,25
account,entire,6
affect,sure,16
poor,sound,10
important,similar,70
extra,resource,2
joy,talk,24
enough,meditation,40
include,reason,61
believe,joy,48
away,experienced,19
body,experienced,25
guide,least,18
grateful,group,17
group,rid,9
bring,experienced,10
relax,word,8
conversation,include,25
case,send,21
eye,present,30
lazy,present,6
belief,eye,19
eye,miss,13
maintain,practice,59
engage,working,13
value,version,34
similar,tool,14
otherwise,travel,2
easy,piece,21
currently,mention,7
moment,schedule,33
another,truth,58
business,interesting,13
constantly,forward,24
either,fine,36
buy,clothes,74
girl,lie,80
choose,joy,46
cycle,stupid,10
follow,writing,84
waiting,whether,8
easy,fix,56
attention,list,57
necessary,progress,18
business,tend,23
require,unless,15
appreciate,purpose,15
experienced,friend,13
ask,suppose,22
currently,lead,29
hobby,simple,13
lift,power,8
woman,worth,142
fear,light,42
app,big,38
app,reason,38
check,health,66
consider,tv,18
average,rather,24
company,personal,44
likely,productive,19
account,generally,2
end,jump,12
mistakes,sound,42
little,working,52
accomplish,fear,44
calm,present,16
buy,overcome,10
car,mess,20
happy,miss,28
decent,young,13
explain,stick,15
instead,throw,38
eating,save,32
example,workout,50
brain,kinda,17
assume,pay,20
pay,ton,31
basically,fun,68
low,yeah,17
require,yeah,13
certainly,gym,6
clothes,generally,7
certainly,identify,3
attractive,period,7
attractive,family,32
car,sign,8
stay,view,36
internet,view,11
power,writing,31
nature,power,30
hate,switch,21
room,socially,14
socially,text,5
future,influence,37
content,hear,22
allow,recommend,35
guide,hand,20
personally,quickly,4
read,respect,36
actively,stay,11
recognize,run,20
consider,rule,24
general,mine,5
look,pay,144
everything,internet,41
away,multiple,27
piece,search,10
excuse,jump,9
country,shit,42
remember,tend,47
knowledgeable,limit,15
real,recommend,41
pull,try,31
activity,tell,62
else,successful,39
brain,enjoy,152
coffee,remember,24
quickly,turn,35
ahead,leave,12
light,walk,33
quickly,walk,20
phone,reduce,45
hand,meditate,9
light,regularly,5
quickly,slow,13
quickly,regularly,6
quality,regularly,5
buy,seem,26
game,true,76
kinda,order,9
clear,journal,23
job,journal,33
especially,moment,66
act,offer,32
average,bear,6
accomplish,age,23
check,normal,24
engage,grow,32
affect,avoid,46
seem,walk,34
fill,game,51
coffee,guess,7
risk,writing,12
encourage,meet,21
fact,research,36
recommend,throw,4
case,engage,16
throw,truth,11
everything,meal,32
hit,media,18
process,schedule,33
general,worth,21
missing,productive,7
encourage,suggestion,3
jump,skin,4
potential,tell,48
big,meal,70
healthy,shame,31
deep,friendships,22
friendships,whether,12
diet,risk,12
effect,provide,30
community,risk,10
especially,quit,37
mental,public,18
comment,development,6
mess,play,34
plenty,wake,3
shower,somehow,3
actually,system,43
accept,constant,11
anyway,shape,11
kill,lack,21
develop,picture,25
couple,difference,13
hear,please,42
fear,tool,35
journey,understanding,57
development,reach,18
count,kind,31
meditate,often,11
count,food,58
age,meditation,22
fast,nice,26
phone,slowly,25
especially,god,21
means,option,46
inner,tip,8
major,story,12
expect,strong,32
actual,everything,15
else,imagine,28
means,stupid,25
die,miss,22
anger,possible,19
body,constant,25
information,mistakes,20
build,struggle,124
piece,possible,23
complete,grateful,9
language,mind,37
cause,young,76
quickly,strong,20
house,track,16
incredibly,room,6
force,fuck,61
ahead,solve,5
fear,stupid,40
avoid,lift,17
already,specific,64
check,willing,15
judge,knowledgeable,13
mental,solve,21
prepare,probably,32
leave,walking,24
clean,wake,72
damn,whether,3
potential,tend,16
eat,engage,15
challenge,coffee,11
personal,seriously,17
lack,main,21
remind,saying,25
remind,share,34
achieve,eye,39
order,remind,12
keep,passion,41
important,mood,51
family,literally,104
family,sort,57
phone,prove,10
accomplish,afraid,24
doctor,imagine,6
although,drop,8
putting,waiting,11
decent,lose,10
knowledgeable,task,37
doctor,overcome,5
scared,somehow,11
already,okay,84
meaning,obviously,6
happy,phone,44
choice,hang,9
definitely,training,10
common,value,41
need,seriously,42
everything,meditate,13
list,naturally,10
test,wait,16
guy,practice,93
moment,video,97
partner,purpose,19
aware,eat,30
overcome,smoke,5
journal,system,21
immediately,program,6
boring,progress,16
anxious,appreciate,8
basically,meal,13
current,depression,24
low,support,50
attractive,sad,13
growth,miss,6
difference,friend,35
class,require,44
complete,top,20
bear,tough,4
place,somewhere,48
maintain,piece,7
moment,skin,15
fight,okay,49
present,return,16
balance,stop,9
shouldnt,suppose,4
several,win,6
exactly,joke,9
guide,win,11
common,guide,13
benefit,physically,12
computer,means,13
huge,memory,7
app,enjoy,25
group,struggle,72
course,struggle,61
absolutely,should,47
leave,shitty,27
everything,fulfil,17
alcohol,mind,21
man,plenty,38
amount,study,84
prove,remember,24
name,worth,13
bear,emotion,24
break,compare,38
doubt,word,36
fall,weird,18
base,similar,28
compare,water,13
base,count,10
lie,wonder,9
anger,bear,6
average,poor,12
maintain,touch,4
boring,house,14
alone,totally,23
common,normal,26
certain,resource,15
respect,totally,12
perhaps,recently,3
project,quality,18
remind,run,24
prove,sound,16
extremely,less,47
text,worth,14
effort,please,29
message,responsibility,8
blame,voice,19
constant,physically,9
achieve,effect,51
late,position,39
lifestyle,wrong,19
energy,explore,12
especially,key,19
exactly,struggle,20
figure,struggled,6
face,proud,21
company,face,28
forget,regardless,4
teach,test,29
meaning,stand,10
barely,sometimes,19
grade,hobbies,13
avoid,clean,37
city,drink,21
city,cycle,6
city,discover,4
hope,support,21
regularly,skin,9
exercising,gain,4
fat,pay,31
drug,notice,18
journey,moving,30
mindset,normal,26
anxious,edit,5
constant,say,21
cry,failure,11
quit,therapy,37
decent,recognize,4
please,putting,13
actual,general,8
miss,putting,11
honestly,thinking,60
act,attractive,30
easily,else,15
direction,slowly,10
dad,fill,14
check,cool,8
productive,terrible,6
barely,kinda,6
ability,fail,66
hair,perhaps,6
hear,missing,10
heres,waste,11
productive,send,5
knowledgeable,missing,11
clothes,receive,1
stop,therapist,39
ass,move,21
gone,word,21
caring,mine,3
boyfriend,partner,35
behavior,period,19
lose,peace,19
boring,switch,4
lost,save,40
horrible,stop,36
else,regret,11
force,wonder,12
easily,wonder,6
anxious,front,10
consider,fitness,20
mom,suck,15
abuse,pretty,23
obviously,whole,23
emotion,ready,28
google,never,19
date,reach,62
graduate,struggle,39
ruin,social,17
meditation,sorry,12
ability,define,27
environment,smart,14
broke,company,11
face,missing,11
ex,reflect,8
current,though,18
computer,lately,2
coffee,forward,8
hit,lazy,13
improve,regardless,10
although,young,21
act,quite,29
catch,possible,16
term,view,30
describe,term,20
judge,quite,11
boring,treat,7
imagine,necessarily,6
catch,loss,5
describe,nature,6
break,movie,16
dark,sex,12
forever,run,14
comment,enough,27
agree,relationship,49
agree,anxiety,19
confident,drug,15
awkward,mom,12
relationship,tired,31
group,prepare,21
eventually,knowledgeable,24
common,low,17
abuse,path,11
content,seek,26
emotional,training,9
desire,test,19
field,understanding,8
body,mentioned,27
awesome,waiting,2
heart,worried,3
afraid,meditation,13
sex,strength,9
nice,weed,14
perspective,trauma,14
child,depression,44
cause,comment,60
everything,mentioned,24
achieve,decent,14
together,win,19
city,shit,27
exercising,parent,2
friend,meditate,7
sound,totally,32
club,practice,34
awkward,practice,55
clean,super,25
instagram,tip,7
club,willing,8
slowly,uncomfortable,13
happen,scared,47
desire,relax,8
big,ugly,57
far,growth,32
drink,emotionally,11
edit,low,5
heres,human,21
confidence,phone,20
cold,sense,37
blame,though,14
achieve,city,7
childhood,low,17
awesome,means,12
confident,normal,33
account,rest,8
natural,society,17
live,luck,19
male,thought,6
already,fat,35
attractive,real,59
fight,set,44
attract,brain,14
adult,confidence,22
accept,group,83
either,general,24
luck,overcome,2
seek,strong,50
afraid,early,22
early,god,12
boundaries,truly,23
literally,source,11
beautiful,human,44
certain,main,21
regular,success,9
insecure,simple,10
impossible,simple,13
behavior,test,17
male,society,21
awesome,nobody,13
dad,regular,6
consistent,kid,5
company,save,25
anymore,anyways,24
deserve,kill,19
party,porn,5
dopamine,probably,37
promise,wish,13
brother,half,15
scared,willing,7
anger,cut,17
expectation,little,10
little,miserable,16
acknowledge,anyone,18
fuck,repeat,16
dude,stick,8
dude,whether,8
order,pressure,15
money,text,28
hate,remove,11
remember,skin,17
message,sad,15
barely,beat,5
prepare,upset,3
act,similar,25
fall,loss,20
coffee,history,4
aspect,hear,11
main,understanding,12
esteem,stand,10
fix,shower,6
fuck,somehow,30
boring,top,9
lift,serious,4
deep,language,28
house,lonely,29
attempt,depend,3
front,ugly,11
hobbies,trouble,5
early,expectation,10
literally,repeat,9
hang,mistakes,6
moment,similar,35
order,truly,47
extremely,space,15
man,tip,27
pay,shower,15
confident,lift,14
confident,shape,19
follow,friendships,9
mental,uncomfortable,19
aware,discipline,21
admit,message,7
anyway,barely,9
boring,doctor,5
kind,surround,20
grow,random,12
adult,follow,27
fine,grade,19
enough,handle,15
miserable,relationship,25
currently,project,21
affect,difficult,25
concept,peace,4
game,related,29
moving,truly,23
childhood,engage,6
little,related,7
discipline,especially,18
eye,working,26
discipline,show,40
gym,proud,33
large,luck,2
badly,benefit,16
quick,waste,10
extra,truly,8
hobbies,provide,9
respect,side,15
anger,yeah,5
fight,shouldnt,8
afraid,schedule,6
angry,shouldnt,11
calm,pursue,5
insecure,tough,3
regularly,voice,4
effect,left,13
engage,history,6
necessary,wish,5
comment,plus,6
phone,side,30
job,necessarily,12
fault,hate,40
blame,confidence,16
blame,deal,30
bear,group,14
acknowledge,case,14
loss,success,19
afraid,google,2
responsibility,solution,16
bother,tough,2
lift,willing,4
individual,worried,4
google,lift,7
necessarily,switch,2
peace,success,16
recently,youtube,18
account,heres,3
hear,idk,13
ahead,tool,5
natural,sleep,52
main,whole,32
mine,whole,14
break,natural,22
basically,diet,27
short,useful,12
fast,poor,12
necessary,schedule,17
discipline,education,5
drug,memory,12
natural,obviously,4
obviously,prepare,4
education,training,16
alone,damn,13
lift,yeah,4
kinda,walk,12
city,period,7
discover,top,6
interested,solution,10
knowledgeable,ultimately,8
clothes,physical,17
effort,ready,16
balance,tool,9
note,pattern,12
discover,training,2
alcohol,skill,17
healthy,necessarily,9
crazy,prove,8
face,joke,22
common,media,23
none,potential,4
although,major,7
crazy,ignore,10
barely,crazy,3
field,include,13
whenever,youtube,23
look,train,23
current,whole,21
phone,recognize,11
activity,feed,12
extra,rid,6
college,tv,25
suffer,unhealthy,8
possibly,real,9
head,possibly,7
dude,figure,8
figure,zone,13
cold,potential,6
journal,possibly,2
sign,social,23
peace,set,16
reality,ruin,10
behavior,education,6
easily,education,5
entire,recognize,10
history,pattern,9
consistent,guide,5
history,strength,7
rather,terrible,9
lifestyle,single,12
difference,music,8
eye,lift,12
fit,random,5
calm,relax,11
media,necessary,13
necessary,smart,5
due,method,14
hold,none,4
currently,resource,8
force,smart,11
acknowledge,horrible,3
actual,diet,7
boyfriend,stick,23
assume,quite,3
lately,mom,3
online,slowly,12
contact,impact,13
college,limit,4
certain,club,7
ass,club,4
balance,physical,16
bother,low,9
comment,drive,14
blame,lesson,11
exist,sorry,10
almost,public,11
currently,tv,5
accept,field,19
else,suggestion,5
inner,personally,3
city,upset,5
badly,impact,6
especially,gain,8
compare,emotional,20
full,trouble,8
cycle,perspective,13
mentioned,perspective,16
drug,mentioned,5
attention,character,11
confident,safe,6
figure,fulfil,18
damn,ready,4
plus,somehow,2
cut,entire,10
entire,standard,6
drive,sick,10
cycle,wear,4
brother,exactly,8
brother,complete,10
addiction,bear,2
position,source,7
identify,muscle,2
exactly,left,20
idk,see,22
full,middle,9
healthy,light,35
large,several,3
boyfriend,lonely,13
decision,forever,8
fitness,reason,20
belief,bunch,7
media,mindset,32
difference,weird,5
fully,unfortunately,3
low,sex,37
else,half,22
bear,especially,13
responsibility,surround,6
dark,future,19
exercising,force,10
count,voice,4
exist,struggled,5
expectation,highly,2
dad,field,18
actively,common,5
check,smoke,17
feed,individual,3
full,idk,6
dad,effect,13
personality,wife,5
general,genuinely,8
front,quit,12
literally,related,2
require,super,8
project,super,10
bring,switch,8
idk,video,17
