node1_norm,node2_norm,weight
butt,develop,137
force,though,38
realize,regular,15
effort,number,33
happy,say,162
happy,place,160
anyone,tv,14
accept,high,154
boundaries,whatever,14
desire,saying,53
cause,recognize,42
accept,business,32
choose,recognize,57
benefit,opportunity,48
big,unfortunately,15
begin,sort,51
admit,simply,19
energy,plus,8
research,share,29
butt,send,67
actually,personally,16
expect,made,47
mentally,part,43
gym,rest,70
eat,seek,30
catch,fun,12
area,number,25
accomplish,send,8
drive,option,25
doctor,mentioned,12
long,suppose,38
difference,girl,27
healthy,suppose,22
begin,date,82
far,perspective,24
ever,space,82
lead,support,95
ask,talk,459
sorry,tired,15
move,project,79
less,skin,33
able,appreciate,68
end,successful,54
motivated,show,36
ability,community,16
eat,kill,31
date,period,22
need,strong,211
become,catch,31
dream,sound,56
deal,reality,61
course,support,58
class,space,19
calm,reality,8
comfortable,define,9
home,mindset,40
diet,top,12
constant,gone,6
parent,sound,128
direction,plan,47
course,motivation,81
grow,keep,237
allow,short,47
age,wonder,22
family,responsibility,77
difference,write,39
choose,play,153
home,university,160
remind,thought,106
complete,say,48
break,build,134
deal,strength,15
currently,place,75
mindset,tell,93
big,date,163
exercise,less,183
perfect,waste,23
benefit,whether,49
realize,useful,26
contact,two,70
college,text,35
else,head,60
gain,instead,24
content,return,3
male,yeah,7
student,successful,28
free,single,40
grateful,notice,27
car,listen,43
program,stick,34
reality,should,88
shouldnt,trust,11
chance,city,16
age,break,33
success,type,52
please,sick,13
appreciate,become,53
school,terrible,87
mine,parent,21
alone,mother,87
almost,mother,51
setting,thought,43
mental,teach,49
give,surround,34
decided,real,63
contact,group,49
ask,live,128
normal,wonder,23
die,drug,36
afraid,figure,41
constantly,working,61
anyone,reach,73
information,workout,15
develop,sort,39
come,mentally,52
bed,lift,22
anyone,practice,77
happy,quit,37
anyways,place,12
least,male,17
finally,state,59
fight,large,7
push,woman,63
appreciate,trust,30
journey,worth,68
college,stick,125
mom,therapist,44
name,wrong,49
grow,okay,100
gym,stay,134
finish,motivation,53
answer,confident,50
fully,pass,8
either,quite,36
kid,quite,49
response,success,20
discover,relate,3
achieve,tell,128
friend,should,219
friend,stick,100
graduate,stick,36
bed,stay,242
girlfriend,tool,1
family,journey,70
ability,home,37
drink,individual,15
rather,thought,159
begin,totally,10
ask,boyfriend,63
boyfriend,cause,28
alcohol,made,23
career,game,110
able,add,95
head,switch,13
book,putting,62
able,stand,61
carry,certain,15
job,power,43
actually,history,15
saying,totally,40
character,touch,3
amazing,last,50
nice,support,33
interested,similar,18
certainly,grade,4
apply,working,81
exist,teach,16
important,major,35
moment,useful,21
ignore,process,25
push,useful,8
average,per,31
break,living,77
date,working,68
class,insecure,16
contact,friend,85
college,short,37
approach,contact,16
contact,mention,4
anymore,pass,42
sure,tough,13
part,tough,36
high,memory,67
mom,name,27
field,support,21
development,value,40
current,mindset,37
development,professional,18
eat,university,47
fuck,routine,34
lifestyle,notice,14
memory,poor,19
butt,example,193
depend,practice,22
app,plan,39
sometimes,wear,44
together,woman,118
buy,instead,78
less,music,75
eating,struggle,67
family,helpful,44
far,huge,35
usually,wake,84
useful,usually,19
end,mentally,33
delete,serious,3
fuck,task,36
future,large,23
bring,worry,57
respond,thought,62
appreciate,video,27
definitely,notice,33
begin,win,35
attitude,type,18
large,sit,12
challenge,connection,31
challenge,tool,30
natural,remember,24
set,somewhere,15
account,hear,7
account,fit,8
luck,realize,22
example,grow,132
absolutely,free,34
note,strong,16
pay,period,30
gone,pursue,8
date,whole,91
drink,thinking,91
finally,generally,5
emotionally,resource,5
name,should,57
case,lost,30
crazy,key,3
date,skill,149
broke,purpose,7
extra,mother,2
environment,tv,8
environment,feed,6
pursue,watch,31
far,lose,69
accomplish,side,22
hand,require,40
consistently,tired,10
ability,increase,83
bed,grade,20
behavior,live,60
behavior,true,62
apply,plenty,4
fail,position,36
entire,group,41
anyways,keep,20
comfort,health,28
already,country,40
accept,aware,71
chance,young,34
first,incredibly,30
direction,read,39
able,reply,29
least,moving,39
alone,either,92
either,eventually,56
kid,therapy,61
exercise,generally,19
completely,girlfriend,48
completely,uncomfortable,19
anymore,direction,20
couple,interested,26
afraid,company,20
club,fear,20
consider,skill,142
continue,happen,80
child,group,35
group,public,27
normal,public,16
listen,okay,70
poor,suggest,7
judge,poor,11
aspect,mind,39
cause,somewhere,12
male,type,23
option,please,17
attractive,stick,19
anxious,place,57
piece,share,22
general,realize,41
least,shame,22
age,three,23
sound,successful,40
easy,enough,85
amazing,easy,26
else,joy,15
god,two,44
appreciate,often,52
home,rid,16
head,speak,127
fun,happiness,43
connect,fun,20
free,relax,21
perspective,word,35
conversation,guide,11
connect,personal,30
personal,plus,5
community,hurt,16
hurt,society,20
appreciate,reach,16
decided,respect,19
aware,picture,9
amazing,touch,7
experienced,proud,2
forever,understanding,3
practice,uncomfortable,40
mood,pattern,10
admit,almost,16
mindset,word,49
individual,mindset,33
away,repeat,29
confidence,due,68
practice,wear,26
begin,language,29
meditation,wear,6
heres,memory,7
ahead,walking,2
home,sick,55
attention,regularly,15
break,simply,72
setting,text,7
fake,overcome,7
enjoy,wake,90
shape,should,30
comment,piece,9
fine,finish,14
dude,failure,5
childhood,whatever,18
passion,set,26
activity,current,37
force,path,50
doctor,weird,14
live,natural,33
certain,circumstance,39
depend,happiness,40
individual,seek,63
answer,finally,56
safe,true,17
diet,game,45
pay,tip,37
cause,motivation,92
random,text,8
include,quickly,11
include,stay,85
social,trust,42
average,worth,15
generally,google,3
picture,tip,10
attempt,wish,10
break,mom,39
balance,whole,10
power,shape,16
mess,say,48
mess,probably,34
accept,example,119
anymore,ready,19
barely,drop,11
discipline,hand,28
college,recommend,20
area,resource,18
home,miserable,41
attempt,guy,21
clothes,house,28
due,true,29
attention,attract,32
increase,working,48
lie,realize,100
chance,future,67
assume,chance,10
cool,prove,8
kinda,ton,4
journaling,prove,1
begin,recognize,40
multiple,suggest,10
awkward,whenever,15
present,woman,46
exercise,immediately,17
drink,routine,86
hand,identify,15
attitude,comfortable,7
add,anyone,47
attractive,big,87
appreciate,honestly,16
find,tv,38
journey,turn,65
break,journal,25
fall,tv,24
journal,tv,12
amazing,study,45
major,switch,17
second,weed,18
happen,text,31
happen,rid,22
assume,general,8
heart,talk,65
actively,long,21
call,mine,27
energy,reflect,27
consider,meaningful,20
seek,zone,17
immediately,meaning,4
pay,wear,25
effort,phone,42
sort,throw,12
sort,surround,4
provide,surround,12
rid,wear,10
limit,party,4
reduce,view,7
moment,project,38
plan,shower,25
beat,consider,19
attention,develop,82
attention,slow,24
activity,avoid,86
benefit,switch,16
anyway,workout,15
coffee,method,9
effort,university,39
necessary,personal,21
child,keep,83
give,main,57
challenge,clear,37
skill,type,95
passion,professional,10
environment,instead,61
turn,unless,24
attract,ugly,24
activity,piece,17
man,slowly,42
angry,quit,14
quit,shame,5
discipline,practice,59
motivation,physical,47
assume,word,22
consider,unless,15
difficult,willing,25
discover,opinion,10
admit,mistakes,28
character,regardless,7
hit,task,28
hit,resource,6
able,benefit,100
general,natural,10
club,explain,5
allow,stupid,22
find,friendships,34
case,seem,45
provide,watch,43
ability,public,9
easy,plenty,11
answer,mess,8
knowledgeable,message,13
shower,win,6
compare,smoke,2
compare,encourage,7
money,rule,52
limit,reason,34
practice,whenever,30
develop,respect,54
message,success,14
kill,result,24
serious,suppose,6
development,interest,39
allow,option,50
miss,sure,23
throw,tool,6
exercise,low,50
college,version,15
explain,information,38
seem,wife,21
simple,ultimately,13
couple,improve,31
body,decent,19
amount,somewhere,7
away,sad,65
possible,sad,15
full,scared,23
although,recognize,7
check,tool,22
mistakes,true,44
add,approach,27
constant,regularly,2
regular,regularly,9
light,low,15
low,remind,40
anyone,mistakes,58
addiction,everything,24
contact,lie,18
literally,position,13
extremely,mentally,13
create,marry,11
attempt,suggest,10
kid,productive,16
quickly,saying,17
behavior,trust,51
professional,read,28
list,mother,15
begin,current,33
hit,judge,10
program,top,21
certain,worry,33
lift,stupid,2
maintain,zone,5
add,live,57
add,public,8
wait,working,19
happen,strength,21
early,program,19
apply,walking,7
mistakes,real,39
lesson,maintain,6
value,walk,45
instead,sort,52
busy,car,9
passion,power,17
course,trouble,11
basically,dad,59
program,thinking,35
accomplish,stand,11
anxiety,motivated,18
depression,motivated,13
overcome,sport,7
doctor,useful,5
extremely,online,20
comment,sort,18
pressure,see,35
lie,though,36
ability,nature,21
desire,solution,32
behavior,decide,32
allow,connection,52
bunch,nobody,6
plenty,ready,2
cut,easy,52
drink,expect,29
kind,ton,34
class,ton,24
decided,lesson,10
allow,lie,54
productive,resource,8
journal,purpose,21
gain,similar,5
water,whenever,18
front,mental,19
compare,weird,14
anger,highly,5
butt,impact,24
healthy,tough,19
fact,mentally,17
education,research,13
drug,success,17
lost,tip,13
currently,house,32
become,consistently,26
main,remember,36
beat,walking,8
alone,perhaps,20
discover,waste,18
attention,forget,49
awkward,less,26
exercise,recently,22
bother,finally,7
hair,meal,7
level,yeah,8
genuinely,view,9
figure,struggle,60
regardless,true,16
line,totally,9
entire,fault,4
cry,say,63
first,tired,35
everything,likely,43
though,top,17
prove,sometimes,17
fulfil,sleep,11
fulfil,study,21
field,run,22
far,story,63
far,unfortunately,6
break,eye,39
break,prove,22
amazing,usually,14
drink,nobody,25
bed,reach,49
reach,suck,27
eating,test,21
coffee,type,13
multiple,simply,12
purpose,smile,10
number,pass,12
pass,pull,7
die,manage,18
cry,moving,8
ability,pull,9
cool,multiple,4
cool,fulfil,8
development,light,2
although,connection,17
angry,multiple,10
alcohol,memory,8
connect,promise,4
totally,value,10
avoid,common,36
otherwise,spend,30
play,version,28
forget,hate,52
position,purpose,14
certainly,perspective,4
energy,solution,44
less,message,35
share,smile,38
laugh,share,32
prove,wish,10
encourage,please,4
respect,voice,16
extremely,text,15
discipline,suffer,34
bunch,success,7
confidence,guide,19
active,level,20
language,wish,17
especially,test,27
comfortable,resource,4
happy,ready,20
long,regardless,14
mess,though,13
active,however,18
mess,stick,18
cycle,whether,7
cycle,forward,7
exactly,student,10
imagine,meaning,13
struggled,track,5
shape,uncomfortable,4
basic,say,30
esteem,single,8
impact,made,16
become,stand,57
extremely,group,28
dream,student,22
interesting,society,9
character,cold,4
fat,teach,9
discover,power,22
miss,public,2
name,public,5
area,state,37
angry,responsibility,12
college,interesting,44
due,insecure,14
helpful,obviously,5
grateful,little,33
emotionally,little,9
anxious,dad,14
either,partner,54
miss,student,14
consider,honestly,31
language,writing,59
already,sign,22
ignore,stress,20
partner,send,5
internet,meet,42
forever,workout,2
girlfriend,quit,34
least,receive,21
rule,sit,20
avoid,missing,22
helpful,tip,22
piece,respond,10
approach,suggest,17
sound,unfortunately,4
hit,woman,84
enough,text,22
big,genuinely,15
genuinely,word,16
body,horrible,18
identify,sometimes,50
mental,obviously,21
circumstance,fully,15
engage,enough,22
alone,promise,21
college,doctor,33
extremely,push,20
engage,force,21
program,rid,2
confidence,easily,11
damn,task,7
content,depression,24
unfortunately,yeah,4
broke,text,18
forever,hope,4
due,project,30
progress,related,9
caring,confident,9
low,waiting,7
willing,worried,4
development,recognize,9
anxious,quality,4
ability,dad,13
degree,difference,7
figure,tool,18
jump,lately,2
achieve,fulfil,37
active,emotionally,4
account,exactly,9
development,talk,22
seriously,stick,16
remind,together,14
bear,drive,10
character,imagine,25
limit,multiple,7
possible,resource,21
dark,study,10
agree,child,18
become,mention,10
meaning,mental,35
brain,desire,84
emotional,position,13
abuse,desire,11
ability,guide,16
common,fulfil,5
example,porn,43
conversation,impact,17
delete,quite,14
development,physically,5
career,language,29
personally,place,17
include,personally,7
gym,water,68
fuck,online,91
carry,student,2
fix,kinda,10
exercise,grade,27
early,lol,13
hobbies,setting,5
potential,second,17
consider,naturally,11
miss,return,6
expectation,lose,29
left,recommend,9
diet,drop,13
fake,full,9
huge,otherwise,5
count,respect,9
movie,test,9
account,terrible,5
boyfriend,instagram,15
friendships,stupid,2
break,ready,38
awkward,send,6
close,seriously,9
fitness,meal,12
discover,left,16
ultimately,weed,5
enjoy,whenever,48
ex,whenever,10
current,level,39
society,stick,12
expectation,simply,20
naturally,productive,14
luck,sure,12
actual,little,9
luck,video,14
joy,listen,20
definitely,motivated,8
boundaries,definitely,14
rule,truly,22
beautiful,eating,11
cool,opinion,32
emotionally,opinion,11
fine,guide,5
likely,risk,21
depressed,general,9
afraid,influence,18
car,whenever,13
approach,zone,11
accomplish,contact,4
adult,line,6
insecure,system,4
dad,fat,15
boundaries,scared,9
emotionally,test,10
information,pressure,14
mine,worry,13
horrible,partner,8
nobody,working,20
appreciate,research,8
struggle,toxic,23
currently,hurt,11
hair,smoke,5
abuse,try,35
acknowledge,need,44
nice,potential,17
expectation,nice,21
dude,hold,17
order,yeah,12
fix,space,16
solution,super,3
car,respect,26
certainly,number,4
choice,wear,14
handle,least,20
compare,putting,10
wait,youtube,6
guess,mistakes,24
mom,perfect,16
amazing,recently,13
contact,mother,21
city,pick,13
absolutely,information,10
journal,view,10
sign,write,30
set,weed,20
missing,sad,10
hopefully,student,6
game,lately,14
consistent,hate,13
teach,tough,6
forever,text,4
anyways,country,6
honest,necessary,13
test,worried,8
high,travel,17
parent,quality,10
impact,reality,19
forget,wish,24
naturally,share,18
addiction,run,34
aware,worth,23
character,group,17
comfortable,computer,5
space,speak,27
fat,potential,6
energy,lonely,15
hair,man,121
family,regular,23
method,waste,20
content,doctor,2
finish,uncomfortable,6
cycle,waking,23
create,random,24
avoid,expect,36
alcohol,dream,10
cool,half,12
bunch,meaning,4
ruin,successful,5
overcome,straight,3
moving,solution,23
caring,list,8
circumstance,man,29
continue,meaningful,4
currently,method,11
therapy,worth,71
emotion,honestly,16
avoid,skin,14
impossible,weird,2
basically,responsibility,10
internet,relationship,18
able,proud,76
hope,opinion,15
listen,shouldnt,19
luck,second,8
personality,stick,21
especially,straight,20
cool,hurt,18
certain,save,15
side,trust,30
soon,wait,19
note,position,9
passion,stand,5
anger,finish,3
lazy,passion,9
grateful,wait,7
memory,watch,41
honest,mental,30
depression,hobby,12
enough,reply,12
exercising,free,8
responsibility,weight,19
almost,exercising,12
blame,waste,14
responsibility,worry,10
assume,lack,26
environment,rule,24
remove,sure,12
education,shit,33
basically,youtube,34
catch,personality,10
discipline,memory,4
drug,naturally,8
appreciate,quality,9
program,weed,2
describe,journey,11
blame,limit,6
common,hit,7
drink,potential,15
funny,stay,15
house,ugly,14
project,therapy,15
media,travel,12
heart,none,7
