node1_norm,node2_norm,weight
eat,method,181
depression,hope,1091
buy,fight,160
class,shape,317
approach,drink,262
beautiful,push,203
car,general,373
comfort,skill,888
decision,interesting,377
amazing,full,635
amazing,willing,280
book,need,1616
light,method,231
method,mood,155
career,promise,243
close,run,229
comfort,poor,184
basic,understand,349
adult,connection,293
keep,tend,146
drive,meet,473
fuck,track,299
career,rule,275
career,history,341
development,share,373
lesson,version,219
funny,pressure,136
early,sense,703
practice,teach,688
early,result,601
childhood,early,442
cut,position,262
mother,smart,233
dad,end,905
benefit,ton,376
choose,dad,148
conversation,pick,451
active,confident,256
live,weird,654
clear,weird,393
fuck,zone,287
create,fuck,211
understand,zone,214
internet,party,178
deserve,party,101
current,tough,309
dad,happen,189
healthy,mess,581
alcohol,weird,199
character,interested,248
brain,porn,1394
full,human,927
mindset,plan,844
joke,play,213
busy,feeling,1376
give,workout,563
limit,nice,297
friend,hobby,837
free,muscle,444
break,career,831
crazy,opinion,307
education,grow,188
normal,sort,864
path,serious,370
glad,shit,368
apps,online,536
beat,drink,259
movie,pay,253
gym,resource,315
amazing,funny,316
comfort,dad,181
male,physical,444
city,rid,89
enjoy,unhealthy,256
party,realize,379
activity,method,344
difference,tv,230
actual,money,699
position,sound,454
waste,yeah,434
chance,journal,197
apps,social,1776
dream,honest,449
clear,constant,305
deep,overcome,447
approach,find,160
research,resource,335
glad,unhealthy,71
course,slow,492
accept,certain,406
increase,none,109
basic,benefit,340
basic,happy,734
expectation,guy,579
desire,education,218
piece,strength,167
accept,interested,202
hair,personal,337
attitude,deep,306
accept,face,424
uncomfortable,wake,226
early,mistakes,293
rid,short,314
happiness,major,345
activity,honest,413
class,likely,618
general,sound,602
mom,stress,401
brother,music,192
responsibility,sad,256
funny,movie,291
mess,search,77
mental,play,803
circumstance,test,137
age,okay,1178
addiction,resource,164
pattern,suck,220
anxious,tough,224
community,poor,221
improve,woman,989
watch,water,440
period,ton,254
honest,short,613
pressure,single,387
full,system,553
community,promise,174
difference,value,705
country,music,381
miserable,trust,233
comfortable,smoke,203
phone,tv,896
lifestyle,reason,750
country,success,338
beautiful,search,138
stand,version,170
group,history,354
active,internet,186
create,interest,409
drug,respect,247
constant,effect,279
motivation,risk,295
exact,option,186
healthy,sport,831
amount,conversation,633
similar,struggle,974
age,wife,409
anyone,lifestyle,717
diet,mom,178
behavior,random,216
lazy,piece,290
development,field,297
development,regular,127
account,toxic,230
age,tool,347
exercise,understanding,462
belief,normal,393
event,mess,190
active,solution,148
anxious,crazy,261
anxious,meditate,217
constant,voice,202
cycle,message,188
mess,multiple,185
place,shouldnt,1161
give,glad,386
development,path,437
glad,power,148
lol,useful,182
achieve,lol,126
achieve,fix,218
glad,happen,127
area,contact,315
strength,student,116
joke,online,247
constant,proud,249
dad,expectation,147
fun,watch,881
company,couple,539
standard,watch,139
chance,watch,379
terrible,tip,265
decent,share,251
environment,light,260
suggestion,worth,459
dad,push,203
development,fight,119
power,therapy,564
late,path,413
show,stick,539
attention,heres,500
area,late,326
nature,rid,142
average,career,452
choice,random,271
lesson,phone,246
lose,online,292
create,low,279
create,general,258
adult,boundaries,216
play,uncomfortable,215
close,rule,205
growth,gym,427
general,overall,480
kinda,language,262
passion,quality,132
confidence,nature,465
lesson,tip,225
add,build,356
activity,seek,401
enough,failure,428
consistent,push,284
note,strength,148
balance,strength,163
muscle,single,359
healthy,promise,489
fight,mindset,332
mindset,safe,208
afraid,nature,253
fight,productive,194
stupid,training,160
balance,overcome,136
term,version,440
hobbies,hope,538
contact,shouldnt,213
fit,hate,186
attitude,track,131
joke,society,130
capable,standard,153
journal,video,540
mindset,sport,317
friendships,lol,159
girlfriend,shouldnt,300
girlfriend,professional,199
position,strength,199
male,miserable,144
content,line,270
grow,pattern,251
music,option,388
slow,ton,182
leave,seek,158
keep,shape,163
attitude,horrible,106
development,heres,162
human,youtube,541
basic,overcome,152
actual,sick,142
dude,entire,233
environment,need,409
inner,sport,84
concept,sport,102
lifestyle,strength,155
accept,connection,193
interested,meal,165
actual,knowledgeable,314
check,tend,222
hate,woman,725
active,therapist,192
ability,idk,115
approach,joke,158
instagram,walk,122
productive,walk,427
fall,professional,279
lose,porn,160
confident,phone,424
age,ton,610
hair,insecure,261
childhood,joke,120
journal,shame,125
lol,multiple,194
close,education,166
expectation,track,147
bunch,content,151
comment,friendships,205
god,limit,125
routine,strength,377
lose,passion,155
meaningful,sad,150
search,woman,321
public,workout,101
busy,understanding,138
low,promise,243
joy,type,287
comfort,space,285
increase,movie,103
city,increase,80
find,manage,146
apps,drive,106
journal,potential,164
act,instagram,121
instagram,version,133
drug,watch,306
professional,tend,152
circumstance,nice,245
boundaries,move,391
instagram,wrong,343
lose,miserable,149
doubt,yeah,245
grow,hobby,223
nobody,offer,233
doctor,dude,138
anyways,behavior,156
boundaries,number,115
offer,voice,160
doctor,standard,91
cold,esteem,134
capable,insecure,107
alcohol,lead,162
friendships,tough,169
deserve,instagram,50
find,slow,120
degree,idk,205
childhood,multiple,165
bro,complete,80
unhealthy,version,134
close,trauma,201
glad,wife,107
list,op,257
career,op,263
instagram,op,78
appreciate,check,362
concept,purpose,284
heres,social,1126
fight,mind,1471
body,look,4365
fun,high,2009
clothes,similar,304
case,choice,876
end,social,4400
game,interest,2250
fact,spend,971
process,understand,1048
figure,opportunity,845
figure,offer,430
fat,single,372
opportunity,understand,597
appreciate,okay,555
fault,struggle,268
able,nice,2338
muscle,plan,507
certain,couple,772
certain,fat,297
enjoy,play,769
short,skill,1345
high,professional,684
date,mind,1337
attractive,fear,386
exercise,path,715
state,strong,663
capable,failure,376
business,guy,1184
decision,desire,634
moment,side,1348
contact,kid,418
heres,job,1230
program,read,768
money,terrible,787
end,sign,577
computer,home,940
career,high,1815
program,true,313
certain,computer,314
path,sign,275
second,state,794
computer,strong,218
pick,stick,551
ton,view,252
grateful,language,152
leave,necessary,194
basic,trust,285
education,guy,480
education,heart,181
important,standard,724
give,standard,458
interest,solution,513
human,side,894
general,side,737
attitude,impossible,156
game,top,1085
top,wife,216
poor,sure,799
home,term,1249
online,poor,319
meet,young,952
male,trouble,171
everything,important,6264
easy,mental,2315
research,turn,310
cycle,smart,178
fear,tip,614
example,useful,943
nature,sorry,336
play,sort,513
general,support,500
figure,school,2259
last,result,1802
home,sort,1282
behavior,perfect,479
whole,willing,664
happiness,human,982
account,low,258
approach,due,420
late,wake,885
finish,late,259
sense,sure,3057
brain,track,565
girlfriend,open,469
fine,standard,288
great,play,1488
act,word,1130
end,house,1807
last,system,899
course,doubt,524
child,rule,288
create,push,227
example,nice,1697
conversation,general,965
effort,waste,853
entire,personality,476
due,grade,708
contact,tip,298
realize,response,462
fuck,happiness,583
response,space,300
hope,light,501
game,whole,2042
interesting,play,500
mother,social,751
feeling,half,1668
guy,smoke,618
doctor,place,802
healthy,pay,734
fear,progress,835
fine,pain,508
heres,mine,260
hate,relationship,1050
finish,task,640
attractive,last,768
anxiety,view,660
age,hobbies,1078
hobbies,normal,738
meet,mindset,589
accept,random,133
public,several,161
example,school,2677
long,second,2229
general,possible,993
couple,similar,1105
club,decision,180
choose,decision,582
general,pick,339
able,likely,1886
lead,sure,1124
movie,skill,576
state,video,918
move,sleep,947
lead,message,240
happy,pain,1635
learn,sick,376
future,source,506
nice,peace,417
sleep,source,350
child,feeling,2266
plan,poor,413
course,interest,1602
attitude,trouble,119
interest,meditation,533
look,straight,1029
anxiety,decent,466
tip,value,471
figure,respect,486
decision,drive,476
buy,strong,243
room,society,282
notice,run,305
smoke,straight,177
buy,willing,203
main,project,313
direction,stop,765
event,resource,215
event,loss,191
consistent,feeling,1027
memory,try,1145
half,part,1383
personal,real,1728
passion,true,609
order,picture,371
fear,job,2498
book,grade,753
insecure,school,710
part,shit,2979
long,skill,3023
gym,kid,975
college,lead,524
anger,brain,407
behavior,fun,549
enough,plan,649
anger,interest,244
fear,sex,484
live,name,563
fuck,power,559
lazy,second,430
grade,power,194
benefit,brother,174
awesome,car,246
content,sport,202
average,impossible,204
childhood,crazy,192
history,kind,727
real,show,1500
luck,society,479
lesson,luck,440
history,plan,318
cut,stick,403
hand,system,475
development,skill,860
enjoy,rid,253
read,research,1305
friend,wake,888
connection,example,778
position,study,460
number,order,521
angry,mother,372
book,perspective,1441
emotion,learn,1792
hand,home,1270
emotion,understand,1094
story,trust,772
mine,trouble,227
mood,skill,356
main,moment,709
present,weight,395
overall,weight,561
average,possible,536
computer,pay,326
give,job,3658
deal,food,920
crazy,mental,745
huge,whole,1227
brother,weight,287
judge,whole,484
feeling,normal,3869
push,video,646
body,plan,1651
aware,healthy,1097
human,opinion,902
opinion,trust,707
hobby,recommend,299
aspect,story,518
constant,energy,490
car,rest,556
interested,successful,467
water,young,331
house,teach,370
due,respect,521
drive,teach,283
edit,party,112
history,learn,730
growth,whole,551
strength,task,232
dream,offer,297
nature,peace,327
group,serious,476
grow,public,159
build,skill,2261
fact,support,977
quality,ready,221
nice,online,952
expectation,rid,124
clothes,turn,253
extra,multiple,166
computer,trouble,136
esteem,important,672
schedule,study,881
success,tip,479
beautiful,first,1515
important,random,684
brain,top,735
emotion,process,1891
opinion,pain,448
country,happiness,319
active,heart,187
impact,suggestion,150
beautiful,girl,1374
close,girl,951
sign,weight,265
eat,give,782
sign,story,311
human,period,435
case,short,926
kinda,stress,312
brother,tired,251
edit,none,122
anyways,limit,76
event,give,719
opinion,useful,353
deep,type,915
online,tired,536
passion,sort,334
okay,regret,434
physical,walk,648
add,stay,265
important,number,1194
emotional,sound,551
music,perspective,307
seek,solution,290
hobbies,suggestion,387
process,recommend,616
quick,willing,201
able,dream,1612
case,middle,297
opportunity,safe,319
child,watch,385
heart,responsibility,269
top,zone,189
anger,entire,254
build,story,872
aware,extra,231
end,present,1172
career,improve,800
career,response,314
choose,productive,198
constant,mind,1229
face,mental,1185
emotion,view,719
sign,word,355
eye,position,416
approach,family,654
lifestyle,truth,176
option,read,1206
overall,source,183
extra,straight,173
fine,first,2541
create,system,360
interested,regret,234
job,miserable,1478
great,story,2804
field,game,550
buy,state,314
decent,smart,224
multiple,story,479
eye,risk,217
lack,second,763
appreciate,date,309
example,quality,740
free,physical,1081
responsibility,rule,210
lack,trust,618
direction,mind,1524
human,last,1402
happiness,view,503
god,strength,261
last,uncomfortable,702
group,second,861
amount,edit,278
quality,rest,391
confident,pay,341
regret,walk,199
healthy,major,649
certain,depression,886
cause,dream,534
hold,stick,347
choose,conversation,277
general,lose,266
diet,major,282
position,woman,674
attention,option,492
attention,perspective,588
inner,waste,169
ability,manage,366
boundaries,create,125
name,opportunity,326
comment,meet,651
research,several,259
mine,picture,210
group,similar,1536
break,business,606
date,share,542
passion,personality,255
character,effect,199
eat,tough,253
mood,understand,242
last,university,1430
brain,edit,353
benefit,meal,309
aspect,method,216
period,track,313
achieve,period,233
direction,whole,680
potential,therapist,316
front,possible,523
routine,true,500
grow,hope,494
ability,willing,430
ready,tip,417
attitude,due,256
answer,offer,492
constant,long,981
clear,walk,514
edit,stick,186
beautiful,result,384
chance,promise,316
joy,walk,273
age,type,1074
growth,similar,527
development,open,353
current,development,279
circumstance,rule,172
basic,peace,142
couple,funny,326
funny,general,313
funny,perspective,182
funny,notice,246
natural,word,575
basic,childhood,141
find,wake,189
book,kinda,801
shit,sign,385
fine,text,336
girlfriend,insecure,290
pick,straight,214
house,shape,287
afraid,key,374
aspect,easy,848
date,live,725
interesting,open,807
okay,tired,611
general,young,652
quick,regret,135
happen,history,124
anxiety,difficult,1602
anxiety,finish,400
constant,future,545
confident,joke,375
everything,type,2482
gym,treat,447
possible,stress,1063
doubt,term,363
cause,discipline,396
cause,treat,495
sad,workout,215
busy,muscle,145
education,exercise,276
capable,expectation,161
diet,girl,493
mistakes,opportunity,779
serious,smoke,188
circumstance,look,686
apps,journey,230
apps,happiness,157
schedule,success,346
fall,treat,293
finish,reason,666
party,push,164
amount,party,303
honest,result,654
emotional,regret,282
country,suck,300
difference,uncomfortable,295
picture,task,316
actual,schedule,165
play,super,429
period,seek,175
aware,overcome,350
honest,interested,577
horrible,pick,106
busy,fight,180
figure,mistakes,580
cycle,personality,186
