node1_norm,node2_norm,weight
hope,human,18
pain,worthless,12
family,room,60
fulfil,god,2
stress,technique,10
short,university,8
last,play,112
instead,recognize,11
choose,trouble,2
return,share,11
badly,responsibility,14
allow,return,9
decision,power,39
decision,guide,16
belief,painful,8
provide,trouble,4
capable,fill,4
growth,responsibility,14
either,gone,17
stay,support,44
butt,healthy,38
perspective,see,38
actually,talk,102
body,talk,100
allow,woman,54
everything,real,70
actually,trick,2
approach,guy,51
fat,hope,4
big,figure,24
key,mental,15
fair,however,6
allow,common,15
begin,fair,4
ass,respect,5
perspective,quality,6
common,quality,6
influence,loser,2
fat,prefer,3
choice,learn,90
fail,suck,39
account,fail,11
capable,graduate,3
hold,whole,36
easily,energy,6
important,obviously,3
convince,real,9
genuinely,means,9
develop,fail,56
admit,become,21
admit,happy,11
brother,shit,53
remember,teach,30
contact,forget,8
enough,normal,24
hurt,often,84
often,unfortunately,9
admit,shit,16
cheating,ex,11
knowledgeable,making,20
brain,leave,34
develop,home,36
boyfriend,seek,3
boyfriend,cheating,12
okay,ton,9
individual,romantic,4
achieve,always,53
believe,set,54
gain,girlfriend,3
degree,high,68
choose,harm,4
happen,painful,12
concept,sure,3
conversation,girl,126
girl,task,10
college,worried,13
base,direction,4
decide,direction,16
context,workout,1
argue,simple,7
mind,shame,18
feed,thinking,5
constant,find,11
keep,physical,36
happen,tip,10
hold,poor,13
routine,socially,1
although,female,3
ever,phone,41
friend,frustrated,5
shit,somewhere,18
fuck,jealous,18
drug,ton,6
feeling,terrible,29
body,wake,33
add,brain,32
add,far,17
suggest,worry,5
include,sit,8
back,super,28
force,high,41
somehow,win,5
loser,spend,5
fight,move,56
anxious,move,17
constantly,mom,26
lack,success,46
parent,university,86
putting,read,13
improve,reason,31
high,science,28
putting,study,14
comment,sleep,10
possible,science,10
add,student,7
add,test,11
community,forever,6
mistakes,stress,17
aware,two,22
basically,become,68
although,anyone,7
stay,whole,61
country,home,44
truly,video,32
nice,simply,21
last,teacher,24
fall,sure,17
cost,fall,4
activity,news,6
average,news,4
come,saying,28
human,push,26
enough,game,49
happen,result,66
broke,grow,14
parent,tv,10
food,living,47
home,listen,30
achieve,success,145
broke,full,5
challenge,environment,6
direction,easy,11
recognize,stress,8
purpose,recognize,7
aware,live,22
happy,however,36
easy,normal,15
remember,sister,20
chance,choose,33
dream,means,30
crazy,means,9
certain,chase,8
light,realize,11
obvious,truly,4
find,university,35
bullshit,never,11
stay,writing,24
talk,together,90
meet,personality,46
pay,support,46
anxious,boyfriend,8
ever,share,62
important,schedule,12
age,begin,35
head,say,86
please,word,41
club,decided,8
completely,possible,27
close,interest,29
pretty,value,31
meditation,run,22
character,process,11
clearly,opportunity,3
apply,inner,7
clearly,internal,3
future,tell,61
argument,path,5
place,power,14
drug,rather,15
boundaries,fill,5
already,internet,25
high,hope,17
hope,loser,7
personal,relate,5
never,read,96
depression,mental,119
need,wait,18
depend,living,10
deep,terrible,11
look,stupid,35
lack,set,47
cheat,cycle,5
kid,major,5
program,strength,4
big,happen,33
example,turn,45
apps,success,5
huge,wake,8
extremely,stop,21
far,sit,29
force,somehow,7
succeed,surprise,1
rarely,read,7
rather,school,37
rather,win,18
kinda,movie,3
catch,working,7
expectation,game,11
picture,two,15
keep,sister,28
important,read,49
accept,important,53
learn,stick,74
live,stick,47
lose,obvious,4
abusive,school,16
average,source,3
pursue,real,28
anymore,tend,6
butt,individual,14
awareness,need,15
back,state,65
else,send,12
else,soul,10
part,relax,3
away,book,30
book,happiness,71
away,create,23
away,notice,20
away,movie,5
energy,show,41
show,travel,7
least,share,43
gain,judge,4
experienced,whole,7
lazy,picture,4
allow,amount,17
group,teach,13
free,understanding,15
decided,personal,15
energy,send,9
individual,view,28
opportunity,therefore,6
benefit,likely,13
likely,react,6
aware,soul,4
relax,writing,6
connect,eating,3
god,miss,9
amazing,anger,5
light,system,9
available,majority,3
check,hand,5
believe,interested,16
develop,engage,15
powerful,three,6
response,useful,8
almost,mention,6
addiction,top,3
guy,live,43
guide,normal,5
awesome,text,3
college,success,24
come,exist,15
damn,mind,5
least,lift,11
buy,level,8
clean,perfect,7
clean,top,9
ass,clean,3
exist,lift,1
another,training,5
motivated,muscle,6
describe,shit,9
almost,media,23
contact,handle,7
powerful,teach,6
close,fear,44
consequence,deal,16
avoid,fight,30
ego,failure,19
level,selfesteem,25
hope,pursue,7
heres,mind,15
actually,video,50
affect,great,8
build,huge,12
low,value,41
deal,unless,12
concept,course,6
core,couple,3
conscious,suck,3
tend,test,3
behavior,man,49
clothes,working,8
important,rather,32
important,wear,16
clothes,door,2
important,making,24
important,terrible,6
able,finally,29
big,mother,19
child,move,63
car,enjoy,30
left,upset,18
dad,quite,16
quite,terrible,5
feeling,spot,4
personally,whatever,8
consider,recommend,14
story,twice,7
hand,straight,8
content,information,12
external,mind,14
especially,value,40
deal,sick,8
relationship,victim,32
apply,increase,10
guide,success,20
example,order,49
maintain,writing,10
extremely,personality,17
look,run,57
ignore,progress,9
apply,easy,20
remember,spend,31
list,reward,17
apply,exactly,9
challenge,provide,20
challenge,genuinely,2
encourage,specific,1
belief,nobody,14
check,view,6
check,perception,3
conversation,interested,65
quick,workout,4
fear,throw,13
face,shame,25
quit,slowly,15
brain,text,10
system,training,11
online,skill,39
assume,head,13
hold,regardless,14
assume,support,3
character,unless,4
correct,throw,5
country,sign,2
aspect,happy,7
left,wake,21
seem,tend,25
system,true,29
area,health,29
choice,depression,28
close,tend,15
case,science,3
benefit,meaningful,6
diet,worthy,3
interesting,provide,7
gift,gt,5
money,strong,50
ability,challenge,24
development,outcome,5
account,answer,5
order,prefer,3
early,plenty,5
account,content,6
two,whenever,21
course,kill,15
note,okay,14
confident,difficult,14
open,rather,34
ability,invest,5
absolutely,short,7
development,thinking,10
practice,spend,22
consistent,key,4
result,travel,5
skill,ultimately,6
choose,consider,47
choose,natural,13
come,million,7
back,phone,57
aware,figure,13
fear,joy,24
useful,writing,24
base,music,6
approach,task,10
end,process,42
consistently,skill,5
hit,progress,13
attempt,trick,1
lie,real,59
moment,worthwhile,5
eating,job,22
block,job,7
touch,working,2
imagine,sense,21
decided,type,10
responsible,school,4
believe,protect,13
task,word,23
decide,run,23
body,genuine,3
balance,conversation,9
research,trust,11
balance,strong,4
affect,language,7
name,passion,6
money,track,11
plan,stay,64
fix,room,12
room,three,6
poor,succeed,3
none,search,1
decent,fit,4
great,top,17
level,passion,5
physical,traits,9
healthy,worthless,8
perception,result,12
exist,hate,19
example,sister,19
stay,talk,127
grow,walk,32
fact,prove,22
eat,sort,11
literally,room,11
ridiculous,stop,4
million,ridiculous,1
ability,pain,23
safe,school,8
dad,eventually,17
see,valuable,17
feeling,valuable,13
image,thought,16
compare,write,38
develop,program,9
actually,confident,34
certain,fake,8
last,probably,31
create,unless,13
reality,validation,6
require,search,6
current,tell,15
long,miserable,21
busy,else,7
fine,message,7
hang,happiness,6
comfort,sorry,4
exist,value,34
sense,solution,14
meet,mistake,10
allow,plenty,6
plenty,truth,4
connection,uncomfortable,2
low,sleep,31
acknowledge,fact,18
image,truth,9
dream,image,3
broken,tell,18
made,partner,21
decision,resource,9
attempt,social,11
least,tend,25
either,environment,14
comfortable,front,3
approach,sad,8
potential,sad,5
find,level,65
back,track,34
stick,win,12
clear,physical,12
difference,require,10
miss,news,7
extreme,passion,2
education,strength,2
emotional,house,9
fast,working,20
place,quit,11
hear,totally,8
anxious,mind,26
direction,worry,11
check,period,6
another,extremely,5
achieve,suppose,7
key,money,18
another,difference,11
boyfriend,finally,6
background,see,6
background,social,3
background,improve,2
fuck,picture,9
high,true,57
genuinely,turn,13
gym,true,21
picture,process,9
anxious,level,18
continue,push,19
genuinely,side,5
funny,suck,11
mess,regularly,2
little,lose,28
little,outcome,5
real,risk,18
avoid,risk,12
option,safe,4
inner,news,3
apply,motivation,26
full,potential,27
close,sometimes,20
aim,usually,2
approach,simple,10
otherwise,working,4
realize,short,11
another,less,31
another,miserable,5
less,miserable,16
show,suppose,23
least,miserable,15
nice,otherwise,7
answer,suppose,14
otherwise,result,5
amount,tend,6
activity,invest,5
besides,present,2
mention,tend,3
offer,position,14
external,offer,2
respect,wrong,9
encourage,pay,7
complain,view,6
note,wonderful,1
complain,serve,1
pay,soon,26
calling,productive,1
dark,depression,15
barely,call,14
balance,music,4
guess,okay,25
guess,recently,13
become,identify,36
actually,draw,5
although,generally,8
message,university,8
hurt,upset,38
generally,struggle,11
ahead,moment,8
lie,sort,11
continue,death,7
beat,short,2
nobody,school,25
project,similar,7
low,manage,12
last,regret,20
give,social,56
show,therapy,35
end,touch,6
class,interest,39
actual,low,1
reality,tired,6
game,struggle,42
away,working,15
frustrated,truth,3
factor,frustrated,1
catch,house,8
butt,impossible,11
actually,sign,12
avoid,working,28
kind,stress,16
important,impossible,8
head,shitty,13
leave,miss,11
anyway,avoid,19
ignore,task,11
group,pay,24
chase,waiting,2
order,quickly,6
truly,woman,40
actually,gone,17
happen,stay,59
made,therapy,28
happy,smart,16
pain,shit,58
kid,slowly,12
state,text,4
actively,power,3
commit,video,5
hair,true,11
peace,shit,13
walking,waste,2
media,successful,16
else,sometimes,25
calm,improve,3
engage,pretty,7
easily,health,9
course,million,6
allow,internet,13
grade,stick,20
develop,wonder,12
anxious,develop,15
due,guess,14
awful,reach,3
million,stupid,3
teacher,wonder,6
content,missing,6
never,poor,27
last,poor,13
caring,naturally,3
late,recognize,15
lead,willing,12
community,factor,2
emotionally,heres,3
define,sell,5
making,note,7
area,understanding,8
specific,tool,5
fuck,program,15
lack,overall,2
die,thought,13
attractive,benefit,2
main,open,7
child,doctor,10
English,history,2
function,say,11
sex,wrong,18
picture,seem,6
face,understand,21
father,less,23
fear,loss,17
moment,version,21
text,write,33
open,together,33
attempt,lose,11
development,simply,8
compare,wonder,8
compare,guilt,7
remind,term,7
guilt,quite,7
base,catch,8
order,version,6
catch,desire,7
effect,force,9
clearly,drive,3
character,require,9
ego,suppose,4
identify,remind,2
boring,remind,2
perhaps,source,4
describe,effect,3
death,development,3
lifestyle,mental,16
feeling,science,5
balance,besides,2
break,porn,26
actually,country,13
compare,reflect,3
stupid,suggestion,3
suggestion,whenever,2
constantly,validation,9
body,mom,14
esteem,skill,18
attack,skill,6
abuse,ask,11
confidence,drug,11
child,push,28
confident,super,12
dad,research,4
caring,learn,12
age,lifestyle,7
ever,interest,34
able,system,17
fact,understanding,24
living,soul,16
group,test,15
begin,constant,9
case,serve,5
difficult,understanding,18
guide,whether,6
base,particular,1
knowledgeable,opportunity,19
power,subject,4
general,stand,7
necessary,responsibility,8
necessary,subject,4
method,receive,6
conscious,guide,7
grow,shame,32
lie,lol,13
able,feed,5
improve,socially,8
book,tldr,7
hopefully,two,9
average,stay,13
future,mentioned,9
health,lol,8
ass,honestly,10
average,quit,8
lol,system,5
esteem,funny,4
build,interesting,30
compare,computer,8
involved,try,9
end,number,21
guy,sorry,25
act,anyone,28
family,shut,8
awkward,important,6
another,totally,6
kick,listen,5
count,please,5
fun,number,12
hair,hold,8
follow,hair,6
base,instagram,4
boyfriend,clean,5
catch,shut,4
crazy,test,8
count,test,4
count,increase,4
instagram,kick,2
big,literally,16
nobody,though,10
enough,wife,7
honestly,sport,7
awkward,mad,2
excuse,mental,24
caring,mirror,2
awkward,cause,19
approach,okay,14
internet,less,28
choose,information,21
easily,food,8
lack,romantic,13
far,straight,9
discipline,guess,6
likely,program,5
chance,honest,5
completely,somehow,8
depression,pretend,2
emotion,limit,6
compare,natural,9
complain,progress,5
fair,sad,2
complain,fill,2
need,obviously,20
regular,see,9
actual,ever,11
selfesteem,wrong,5
drive,woman,32
actually,succeed,14
easy,selfesteem,7
realize,teach,18
whatever,whether,36
turn,zone,11
clothes,example,14
awesome,fear,5
head,single,22
influence,word,7
create,obviously,5
fight,sex,20
early,luck,4
bullshit,truly,2
joy,strong,12
achieve,literally,21
successful,usually,14
literally,overcome,9
behavior,main,7
certain,emotionally,7
shitty,type,4
attract,walk,4
baby,reality,4
base,fat,7
drink,rich,3
depressed,emotional,15
society,stupid,16
house,influence,5
fat,stress,5
cut,smart,10
likely,rule,5
depressed,rule,5
aside,depressed,1
power,somebody,12
beautiful,society,13
influence,society,12
line,succeed,4
cool,emotionally,2
drug,unhappy,3
attract,powerful,10
boundaries,selfesteem,5
engage,selfesteem,6
actual,party,2
rich,somebody,6
calm,fit,1
fun,student,20
knowledgeable,move,22
save,sister,2
partner,try,32
sense,toxic,13
hurt,toxic,42
anymore,female,6
college,continue,32
quit,support,17
evil,guy,9
drop,fact,13
age,project,11
forward,ready,4
explain,project,10
kick,promise,4
mentioned,useless,3
necessary,social,10
expectation,reason,11
due,perfect,7
interested,risk,8
huge,internal,2
marry,say,13
god,leave,26
cause,selfish,16
crap,lack,3
complain,energy,9
crap,develop,2
repeat,term,4
doctor,fault,9
absolutely,company,4
information,interested,4
company,extremely,4
excuse,wife,7
half,stick,10
begin,nice,15
besides,ever,9
rarely,smoke,1
decent,university,12
anymore,doctor,11
example,member,10
improve,uncomfortable,10
alone,struggle,52
instead,lazy,17
cause,consistent,12
fit,suppose,5
cut,gym,21
deal,totally,12
badly,response,5
hate,respond,14
maintain,validation,2
activity,woman,17
alive,social,5
comfortable,regret,3
guy,worthless,14
genuine,literally,3
judge,media,19
lucky,school,7
anxiety,relax,8
exercise,half,4
moving,rid,3
please,stress,19
door,enough,5
attention,useful,17
depressed,physical,9
awkward,side,7
catch,physical,6
begin,financial,3
die,finish,1
average,quite,9
enjoy,selfish,12
childhood,first,22
single,totally,12
apart,become,11
function,social,7
god,school,24
apart,working,4
able,alone,24
able,anymore,25
couple,real,29
basically,mental,35
okay,story,26
event,honestly,8
basically,image,2
couple,god,8
couple,kill,9
kill,obviously,4
add,similar,8
cheat,therapist,4
find,kindness,18
ability,look,31
hobbies,tell,5
end,fair,3
adult,great,14
appearance,believe,4
hobbies,kind,9
entire,sure,5
hit,saying,7
accept,skill,43
advantage,healthy,4
save,study,14
future,kindness,12
cold,hurt,12
apologize,especially,5
almost,proud,13
finish,group,5
motivation,respect,8
avoid,support,16
alive,constantly,3
hobbies,whether,5
communication,single,4
afraid,entire,9
afraid,raise,7
advantage,second,1
forgive,schedule,2
forgive,return,4
couple,lucky,3
stress,uncomfortable,5
absolutely,appearance,9
add,argument,3
rest,special,2
amount,factor,1
pursue,writing,13
wait,writing,8
number,proud,4
immediately,regret,2
differently,kindness,2
differently,lucky,1
alcohol,cold,5
fix,guess,8
cause,left,29
badly,tldr,4
constant,left,6
otherwise,possible,5
hurts,though,6
bed,perfectly,3
hurt,obvious,4
funny,rude,3
fix,follow,19
sleep,university,14
gym,wrong,6
three,understand,17
anyone,research,4
sound,two,16
earn,show,7
cause,subject,5
deserve,internal,8
consistent,fear,8
afford,means,6
begin,consistent,14
fault,honestly,6
sell,worry,4
push,tend,6
loss,reach,5
identify,success,35
fix,succeed,5
belief,reply,6
rich,second,6
order,quote,8
couple,switch,4
external,personality,6
check,desire,5
invest,serious,1
argument,bother,3
invest,switch,3
decide,thinking,15
conscious,guilty,2
comfortable,mood,2
ashamed,drop,4
long,strength,16
everything,reduce,7
family,strength,9
important,meditation,15
apart,often,6
fun,training,8
lazy,terrible,10
fire,free,12
eat,hair,14
honestly,remove,2
activity,recommend,7
cut,schedule,9
dream,prepare,8
depressed,discipline,9
crazy,depressed,5
god,memory,10
manage,source,6
interesting,kill,6
interesting,training,3
city,maintain,2
appreciate,quit,5
purpose,yeah,3
message,weed,3
call,repeat,15
short,walk,11
porn,student,4
company,slow,1
circumstance,face,22
order,productive,7
area,attack,4
ability,physically,7
drink,future,17
home,super,27
journey,video,30
far,pain,28
level,train,3
journey,serious,5
