node1_norm,node2_norm,weight
cool,meet,1568
call,little,3920
ability,alone,794
full,view,596
long,standard,1061
actually,guess,3166
actually,individual,949
general,important,1580
run,set,2406
fact,unless,934
balance,fact,420
follow,knowledgeable,841
guess,standard,302
human,natural,832
free,spend,3558
money,picture,605
stay,wrong,2816
drug,food,806
drug,eating,566
actually,kid,2673
attempt,sort,446
related,track,240
due,phone,682
app,sorry,285
give,school,9198
anyways,build,466
talk,trouble,1596
perspective,probably,1205
boring,least,702
look,study,5946
perhaps,tell,1402
first,mentioned,2055
body,easy,4276
enough,hand,2112
hand,important,1666
body,follow,2178
hand,two,1747
together,watch,1578
challenge,watch,876
almost,tool,450
means,wonder,735
face,successful,771
mentioned,normal,492
quick,together,392
hand,regardless,302
challenge,waiting,195
mentioned,wonder,312
cycle,easily,286
pretty,tip,1344
anxiety,chance,1013
completely,option,884
car,late,1222
break,tool,561
recommend,tell,2588
information,tell,1736
made,source,852
recommend,source,463
find,sorry,6124
fail,treat,631
incredibly,school,720
hand,online,654
information,woman,429
ex,little,835
girlfriend,play,1083
rather,reply,392
prove,result,537
fill,kind,1100
gone,never,3156
improve,order,2243
sick,sure,776
else,level,2417
extremely,hate,1124
depression,happiness,1185
face,line,716
honest,recently,586
gone,laugh,280
hair,kill,141
keep,possible,5420
otherwise,part,1150
finish,living,750
hobbies,music,1153
lazy,mood,153
late,sure,4224
lost,sometimes,2541
big,close,2528
big,sit,2572
sit,weight,1114
computer,productive,328
busy,edit,137
busy,extra,226
mentally,never,2467
fall,first,4773
girl,job,3461
eating,working,3392
anymore,man,1779
dark,sure,781
living,reason,3137
another,dark,703
mentally,two,1067
guess,mentally,595
forward,terrible,398
hand,main,442
fine,track,347
event,moving,458
carry,pursue,158
act,actually,3311
require,word,817
act,community,516
opinion,schedule,196
figure,home,1777
buy,learn,2566
date,stop,3354
social,voice,898
soon,working,2556
throw,working,1380
increase,little,1286
rule,thought,660
body,parent,1424
body,encourage,470
doubt,probably,888
stay,voice,635
drug,grow,879
afraid,bring,923
eye,face,1619
face,name,647
become,ton,1486
actually,caring,949
able,kill,1130
example,hope,3588
fun,honestly,1348
group,relate,575
completely,effort,1412
moving,ton,329
affect,man,810
believe,phone,1104
hold,serious,519
affect,hand,460
shape,sure,961
home,making,3866
activity,making,2067
high,willing,828
activity,rather,1175
grade,tip,339
friend,whether,1679
anymore,reply,418
another,overcome,942
full,play,1595
cold,wrong,528
putting,two,1403
encourage,speak,451
full,mine,469
long,simple,3319
book,conversation,1868
current,task,532
second,suggestion,358
come,discover,1572
desire,write,1019
break,light,659
motivation,wish,915
train,writing,296
chance,grateful,340
smart,version,268
perhaps,tough,202
butt,resource,1669
give,tv,1586
literally,whole,1672
currently,poor,339
back,cause,6120
back,emotionally,1706
actually,hurt,2343
happy,pressure,1061
happen,tired,1650
school,water,774
made,pressure,1132
anxiety,sleep,2245
body,yeah,969
emotion,high,1439
future,shit,1786
anxiety,physically,875
enjoy,made,4587
butt,ex,2217
either,suffer,1020
basic,joke,114
else,type,2141
last,say,11443
eating,usually,1059
abuse,meet,530
explain,stupid,488
necessarily,seem,841
early,resource,360
due,lack,1921
computer,content,160
large,mess,142
notice,sit,1379
close,couple,1291
big,voice,897
girl,hope,2866
doubt,therapy,388
become,effort,4015
certainly,family,493
event,pretty,881
general,wish,740
event,sit,688
hold,man,2151
direction,made,1340
family,grow,4143
direction,mother,190
butt,order,4381
kind,quality,767
putting,turn,1352
become,chance,2771
probably,write,2711
similar,truth,548
apply,stay,1321
media,quality,384
healthy,talk,4469
effect,tell,1815
read,smoke,1543
doctor,made,1062
eat,money,2138
pressure,stay,845
remember,waste,1434
pressure,remember,763
cut,home,1372
college,lately,465
pull,run,717
journal,pay,354
die,future,1024
die,whole,1064
especially,mom,723
especially,wear,567
community,support,1026
muscle,type,459
cut,mentally,525
fight,forever,292
decided,pressure,372
drive,stupid,471
mom,room,719
anyways,car,207
die,journal,168
die,weed,207
hopefully,include,313
alcohol,nobody,144
hopefully,physically,225
achieve,require,1122
actually,show,4581
hate,thought,2319
beat,thought,1094
away,beat,1140
cause,teach,1047
couple,emotion,749
excuse,thought,707
away,stress,2008
play,quick,681
mindset,practice,1321
anyway,lose,1020
continue,fall,1313
public,tell,1029
whole,write,2105
early,made,2856
second,woman,1186
else,speak,2821
dad,reason,987
mentioned,reason,1212
last,random,815
family,grade,1102
already,mindset,1634
grow,stupid,1151
date,nice,1837
anyways,set,364
accept,anyways,380
average,luck,350
area,fear,767
fear,grade,430
age,shitty,441
definitely,hobbies,865
anyways,develop,294
encourage,guess,214
activity,public,236
anyways,case,289
insecure,opinion,364
left,physically,600
difference,second,680
dark,several,129
shower,social,550
happy,shower,511
decision,money,1552
healthy,routine,1842
pick,study,1404
responsibility,study,540
late,porn,690
account,practice,263
message,plan,576
ask,porn,480
ask,opportunity,1220
follow,mine,540
act,hobby,325
cool,force,418
account,base,274
discipline,naturally,206
discipline,text,114
mine,text,278
else,project,1247
able,result,2617
likely,reflect,386
look,pattern,2041
aware,happen,2349
happen,productive,1201
awesome,enough,812
socially,thought,480
notice,spend,2182
another,complete,1560
fail,mental,1659
interesting,late,946
free,regardless,395
almost,incredibly,562
productive,simple,609
base,tv,242
information,version,232
always,count,1309
perspective,stop,1610
man,travel,528
important,sure,5352
die,nice,652
count,nice,375
anger,bring,557
eventually,peace,437
success,willing,528
lesson,seek,325
perspective,quickly,266
anger,peace,315
hair,succeed,57
become,process,4469
progress,strength,459
act,hate,1670
chance,field,396
agree,position,354
although,mother,307
first,provide,2040
line,money,948
choose,lack,1117
content,meditation,366
afraid,obviously,344
direction,see,2739
basically,entire,735
basically,direction,438
entire,room,580
butt,growth,2088
back,whenever,3031
body,sound,2673
anxiety,sound,2581
pattern,sound,799
anxiety,quality,462
afraid,fuck,978
figure,health,1566
hate,require,681
confidence,eat,1185
recommend,sense,1062
food,growth,401
room,stick,1032
means,tip,691
whenever,wish,754
benefit,drink,723
individual,notice,402
afraid,list,563
level,respect,773
fitness,opportunity,224
affect,room,361
benefit,buy,475
honest,smile,301
fit,specific,484
end,task,2040
task,unless,388
achieve,stick,1608
phone,please,838
basically,please,990
discover,suffer,268
esteem,great,1148
realize,together,2181
boyfriend,consider,320
eating,hang,336
fault,recently,320
dopamine,realize,466
loss,talk,916
become,decide,2721
resource,understand,824
affect,important,1237
important,loss,657
add,energy,1232
behavior,force,567
power,smile,294
affect,loss,170
extra,rule,174
eat,relationship,1915
activity,enough,2047
large,understand,664
job,treat,1490
motivated,stop,1216
reply,social,820
memory,sure,929
big,half,1385
home,passion,596
ask,mentioned,776
honestly,memory,352
character,hobbies,223
depressed,die,769
decide,major,360
plus,walk,372
bed,current,516
either,nobody,994
effect,normal,623
content,smoke,162
mess,smoke,265
catch,event,303
ever,sport,2273
ever,risk,1509
job,marry,1543
long,therapist,2597
become,pursue,1981
beat,live,1355
enough,lesson,943
making,term,2416
field,though,960
lesson,sometimes,848
big,kill,1119
enjoy,usually,2145
fit,reason,1419
define,reason,745
believe,student,810
anyone,story,2377
adult,probably,1088
field,play,837
front,play,769
media,shit,1355
completely,skill,1576
childhood,show,662
parent,risk,433
gym,successful,620
crazy,head,853
create,sport,566
awesome,struggle,412
define,struggle,410
interest,society,569
age,childhood,681
completely,position,677
language,media,408
company,list,385
childhood,list,308
benefit,state,817
state,truth,633
shame,therapist,437
apply,low,725
base,simply,927
business,confident,347
confident,fully,324
base,position,429
ability,exactly,509
awkward,business,148
gone,room,557
blame,room,302
awkward,room,333
benefit,front,239
boring,buy,274
die,power,462
adult,brother,263
beat,pursue,195
middle,motivated,140
insecure,surround,132
big,quality,901
development,less,572
study,win,574
beat,strong,683
choice,stupid,479
diet,feeling,1523
eat,party,460
expect,improve,1892
find,worried,1598
especially,putting,969
resource,smart,226
bring,possibly,391
belief,emotion,831
concept,difference,294
obviously,rule,225
far,seek,986
engage,school,696
opportunity,woman,969
environment,spend,973
another,course,2728
another,belief,1015
course,university,1114
continue,open,1111
belief,trouble,125
otherwise,university,178
identify,skill,691
realize,straight,850
away,moment,3513
sleep,writing,1309
confidence,gym,2341
edit,fall,408
guess,youtube,575
house,stress,839
offer,stress,531
expect,succeed,407
identify,present,496
finally,space,459
far,sorry,1375
difficult,normal,1034
amazing,horrible,275
often,similar,1986
long,okay,4022
become,several,1430
exact,weight,258
act,kill,559
define,result,508
quit,simple,585
progress,ultimately,327
define,journey,450
affect,rest,492
due,immediately,367
behavior,emotionally,409
affect,failure,375
fully,ultimately,253
badly,maintain,360
create,journey,1505
decision,exist,411
consider,eye,866
meditate,remove,122
fix,struggle,1098
play,smile,553
free,influence,423
funny,man,917
healthy,sit,1501
abuse,grow,831
deep,forever,417
professional,reach,679
child,journal,190
aware,entire,431
circumstance,memory,131
everything,side,2735
comfort,sure,1240
sure,uncomfortable,1002
part,responsibility,1164
ignore,moment,891
develop,ignore,648
develop,responsibility,592
amazing,comfort,398
challenge,process,1045
already,excuse,995
contact,lesson,169
incredibly,mentioned,155
average,circumstance,110
comfortable,hold,873
hand,side,878
huge,wait,328
bear,word,555
aspect,expect,454
direction,working,1521
family,require,1064
main,unhealthy,158
attention,back,3457
live,standard,1153
family,perhaps,756
full,pay,1798
concept,state,420
fully,worry,459
appreciate,rest,718
simple,three,611
capable,write,534
journey,productive,500
activity,wonder,527
feeling,task,2235
face,read,3240
handle,happen,1405
boyfriend,man,699
enough,respond,892
normal,part,2551
relax,thinking,861
comment,realize,1620
teach,whatever,1265
maintain,saying,523
call,direction,739
home,touch,579
ask,relax,374
far,wear,468
attention,bring,1512
fail,public,328
experienced,lost,517
list,receive,303
begin,relax,375
bed,sit,1626
failure,pick,728
depend,hurt,394
attention,information,634
handle,task,428
left,wife,403
hand,wife,259
behavior,dad,290
boyfriend,tip,195
receive,tip,219
fast,perhaps,261
relax,water,330
clothes,moving,237
common,mom,213
hang,mother,206
information,wife,104
party,slow,126
experienced,rule,159
clothes,identify,101
identify,large,187
regardless,understand,818
boundaries,end,738
key,seem,1271
home,success,950
accept,light,606
mistakes,pay,738
individual,share,754
choose,individual,599
add,rule,564
degree,wonder,431
god,power,504
limit,understanding,248
none,win,208
response,willing,255
passion,willing,257
extra,fine,320
present,sound,1256
emotion,generally,451
face,present,912
ability,difficult,925
track,waiting,153
concept,direction,226
feeling,unfortunately,1217
class,process,815
main,sit,561
happiness,movie,297
travel,understanding,117
enjoy,meditation,1211
deal,proud,866
save,similar,666
lonely,possible,437
clothes,reason,589
level,move,1666
graduate,language,244
course,light,605
experienced,plus,112
truly,try,7052
friend,possibly,596
dopamine,less,667
brain,rather,1381
brain,include,931
environment,share,616
alcohol,share,340
fall,lack,1210
sex,system,286
count,develop,312
obviously,stress,415
balance,reach,398
currently,inner,197
eye,heart,656
fast,system,464
imagine,random,284
beautiful,heart,591
event,multiple,252
count,event,182
language,prove,212
natural,test,246
environment,peace,243
active,environment,177
carry,pattern,222
alcohol,field,79
field,limit,141
moment,personally,953
affect,girl,547
interesting,please,514
develop,suggestion,449
account,edit,163
inner,online,188
everything,smoke,1398
enough,kinda,1252
little,sign,969
important,worth,2943
instead,relate,847
fat,least,603
late,relate,680
however,lonely,589
response,weight,297
group,trouble,441
almost,decision,1086
especially,none,488
bring,esteem,534
completely,short,1255
act,quality,419
drink,regret,422
imagine,kid,813
bed,whenever,637
hang,level,459
fat,sex,274
cut,wait,376
student,weird,277
attractive,shame,125
shame,three,159
guide,reflect,244
actually,finally,2542
result,useful,512
base,difference,624
desire,limit,287
abuse,growth,130
catch,mind,1491
check,light,563
although,immediately,216
school,suppose,1281
simply,together,844
key,related,199
company,touch,167
setting,tough,239
attention,consistently,319
regret,sort,361
finish,probably,904
close,forward,1069
accomplish,full,570
feeling,immediately,1490
assume,write,701
allow,immediately,533
lie,message,365
pass,solve,232
deal,influence,418
kinda,solution,198
confidence,grade,538
emotion,specific,630
related,school,858
check,piece,458
language,related,249
date,music,588
beautiful,music,317
base,search,418
easy,per,1096
meet,per,567
per,truly,275
expectation,place,920
meet,nature,719
give,train,1395
build,switch,512
training,watch,635
brain,totally,653
fear,training,312
group,meaningful,357
quit,respond,190
front,support,307
actively,heart,199
note,program,283
abuse,heres,121
attempt,safe,149
safe,switch,116
attempt,incredibly,176
big,entire,1301
fear,feed,394
activity,close,920
pain,require,432
handle,helpful,316
account,manage,290
list,okay,899
parent,regularly,352
google,sound,567
show,walking,654
feed,interest,348
break,google,328
addiction,support,494
type,willing,503
education,rest,337
meaning,public,121
become,per,1114
environment,last,840
per,stick,591
approach,completely,758
internet,low,446
approach,dream,331
nobody,pursue,256
career,sleep,916
fault,single,271
whenever,zone,216
contact,learn,1405
contact,hope,936
fill,story,563
provide,reflect,352
constant,stand,240
encourage,sign,145
exactly,forget,725
depressed,leave,1128
apply,approach,566
confident,possibly,206
perspective,turn,1052
forward,leave,1177
save,youtube,539
moment,research,573
balance,hear,395
attention,pressure,391
perspective,physical,555
helpful,number,378
safe,university,128
fully,overall,227
long,treat,2311
actually,discipline,1161
big,instagram,575
call,main,824
accept,three,592
fill,together,537
difficult,three,594
partner,path,561
amount,space,431
discipline,expect,338
limit,treat,244
manage,remove,243
impact,increase,388
inner,main,154
fulfil,important,881
country,whatever,692
path,suppose,511
meaning,potential,317
meet,regret,843
jump,left,329
jump,text,116
fix,straight,343
active,line,148
part,ruin,717
professional,stand,246
live,support,2995
almost,city,625
chance,sound,1485
crazy,share,556
course,key,778
depressed,task,445
clean,sign,235
depressed,wait,329
setting,solution,271
fully,necessarily,171
major,wait,218
comfort,read,1663
home,routine,1527
similar,tip,668
lifestyle,second,334
force,jump,295
engage,power,321
extra,power,210
blame,putting,377
connection,lifestyle,199
circumstance,zone,113
compare,quit,580
fun,key,681
mess,somehow,276
anxious,hold,646
anxious,quick,154
deep,engage,609
company,inner,123
away,childhood,904
clear,high,1208
clear,write,1433
eat,travel,370
achieve,method,490
follow,save,805
career,likely,708
compare,society,550
continue,setting,457
likely,routine,540
routine,training,508
pass,save,495
doubt,listen,480
depression,name,460
drink,online,648
drop,notice,573
connect,purpose,398
capable,lost,419
adult,fast,414
challenge,miserable,251
individual,miserable,115
fix,normal,832
away,overcome,994
shame,waiting,80
lazy,less,840
line,missing,208
brain,degree,563
dude,true,476
case,likely,1149
although,comfortable,442
field,specific,367
dude,zone,127
certain,increase,636
confident,party,379
boring,woman,458
belief,side,468
mine,tip,302
catch,method,179
manage,sort,639
business,promise,268
genuinely,social,1272
achieve,suggest,745
end,socially,856
almost,note,705
compare,long,2799
able,line,1302
basic,listen,498
mention,understanding,243
ahead,grow,834
hand,hobbies,543
currently,yeah,431
adult,university,347
mention,success,279
activity,kill,334
quick,youtube,370
heart,weight,642
anxious,depressed,1189
clear,development,285
seek,several,325
order,toxic,419
chance,highly,350
drive,incredibly,287
ahead,guide,169
age,peace,449
figure,state,1070
attract,completely,473
present,wear,249
lately,putting,229
describe,mind,1237
game,ultimately,429
emotion,period,525
achieve,option,618
lack,perhaps,611
difficult,memory,431
acknowledge,reach,371
success,totally,397
acknowledge,success,319
capable,present,254
certainly,offer,232
explain,society,312
broke,education,167
excuse,simply,480
sport,worth,494
eye,sport,280
cool,sport,424
certain,sleep,1124
chance,worried,283
busy,response,216
ass,mess,216
consider,male,532
away,boundaries,685
whole,zone,440
amazing,close,770
seek,similar,927
eventually,hopefully,452
balance,couple,265
although,seek,439
project,sick,124
understanding,whatever,870
angry,note,229
begin,coffee,349
major,opinion,309
party,yeah,296
cause,history,465
drive,solution,370
source,tough,163
purpose,soon,493
encourage,ready,183
family,hit,1600
exact,stay,544
beat,remember,997
especially,slow,595
dad,term,378
general,progress,653
certainly,eating,235
drug,tip,216
god,smoke,221
clear,missing,261
gain,weird,170
boyfriend,truth,159
depressed,regularly,274
basic,leave,478
basic,waste,405
close,dark,437
tired,treat,365
dude,eye,325
excuse,eye,290
ass,specific,139
busy,workout,252
ignore,throw,348
doubt,seriously,246
physically,quickly,261
parent,resource,482
honest,motivation,600
please,university,585
crazy,straight,251
confidence,physically,827
hear,terrible,578
attention,badly,997
attract,badly,361
behavior,career,295
lack,type,938
attention,decent,270
judge,pass,387
glad,man,613
often,routine,1053
per,sorry,271
choice,food,1000
tough,waking,161
music,sorry,579
nice,offer,731
finally,regardless,252
interesting,young,739
aware,journey,745
impossible,journey,350
depressed,describe,291
drive,walking,341
honest,impossible,246
impossible,regret,183
live,partner,2329
remind,whenever,565
depend,energy,546
bother,least,594
decide,gym,693
bother,second,315
meal,shitty,114
place,struggled,683
exercise,push,1271
actual,motivation,389
conversation,piece,387
chance,recently,669
failure,somehow,319
actual,internet,312
actual,text,153
anger,wonder,212
period,send,250
emotionally,text,213
discipline,pressure,190
actually,skin,780
clear,skin,394
class,okay,930
character,story,568
absolutely,promise,377
attitude,attractive,336
beautiful,tough,234
emotional,lose,879
part,relate,1219
computer,willing,169
game,increase,783
attractive,influence,150
money,youtube,1434
break,fitness,355
describe,recommend,416
necessary,short,410
physical,youtube,611
child,seriously,392
exercising,purpose,153
increase,proud,242
miss,smart,259
extra,lesson,132
simply,suggestion,315
although,esteem,262
company,leave,799
growth,seek,720
environment,lie,247
honest,search,285
jump,rid,115
basic,family,718
fear,hit,775
miserable,truly,462
comfortable,forever,312
ass,regret,193
apply,whatever,1356
calm,stress,606
grateful,proud,407
blame,hair,82
brain,bunch,419
cause,character,448
fun,necessarily,376
god,useful,124
progress,suppose,435
fake,therapist,165
marry,music,161
fake,none,129
whatever,youtube,1354
specific,young,509
compare,hold,828
fix,term,762
immediately,likely,384
anger,responsibility,233
failure,increase,381
power,ugly,189
increase,mom,143
connect,muscle,113
calm,zone,91
effort,source,422
activity,imagine,507
anyway,encourage,227
basic,male,150
possible,unless,773
choice,guide,401
passion,type,337
overall,uncomfortable,155
muscle,stand,238
regularly,thinking,652
amount,suggestion,336
cause,okay,1452
luck,suffer,695
constantly,video,1149
area,enjoy,1415
interesting,waiting,209
certainly,top,161
achieve,mess,358
constantly,proud,592
city,half,315
belief,truth,639
attitude,therapy,298
area,finish,375
obviously,related,188
interested,regular,245
possible,tv,447
glad,heres,108
absolutely,potential,398
mistakes,setting,231
multiple,overcome,179
common,develop,770
country,yeah,379
education,leave,423
brother,excuse,184
broke,excuse,232
continue,manage,765
poor,system,251
education,main,184
environment,tell,1396
parent,source,440
free,mine,596
slow,value,334
cycle,process,560
avoid,field,290
discipline,gone,268
actual,standard,134
limit,travel,120
certain,socially,291
assume,zone,158
bear,shape,187
succeed,whether,421
honest,lesson,274
otherwise,understanding,278
basic,ignore,266
amazing,therapy,729
field,professional,428
genuinely,sign,158
fine,three,405
depressed,period,465
live,obviously,1436
attract,proud,198
cry,individual,85
add,app,774
child,super,429
completely,waking,351
addiction,list,302
deserve,response,295
character,exactly,258
affect,boring,156
passion,ultimately,138
shouldnt,understand,1297
abuse,apply,189
drive,therapy,641
esteem,support,329
insecure,provide,108
finish,pick,658
ready,routine,581
contact,reply,226
okay,sex,677
exercising,text,78
cut,waking,245
random,recommend,365
connection,poor,204
spend,workout,1000
believe,overall,795
progress,waking,284
fact,straight,634
age,voice,417
true,version,705
bear,hold,539
normal,option,591
calm,normal,360
bear,hurt,407
activity,emotional,639
multiple,perfect,272
character,clear,231
complete,cycle,405
belief,clearly,210
catch,scared,291
bear,upset,123
front,slowly,298
boring,weed,130
call,gain,507
gain,half,281
fine,skin,243
hit,meal,350
decided,safe,272
major,touch,191
concept,hate,359
path,system,493
apply,clothes,261
anyway,meaningful,223
event,reply,167
beautiful,position,181
hit,video,1123
huge,voice,307
childhood,huge,274
healthy,kinda,690
hurt,suggest,552
currently,influence,236
coffee,mood,203
although,guide,198
catch,guide,189
joke,succeed,81
lifestyle,succeed,145
ass,recommend,283
google,miss,128
drink,large,420
anxious,definitely,535
basically,drug,558
believe,wife,532
responsibility,sex,212
sign,type,358
prepare,truly,291
entire,super,459
average,somewhere,219
barely,somewhere,218
mentioned,prepare,151
fact,progress,1214
light,rid,174
clothes,environment,165
cycle,development,156
gain,head,449
deal,god,614
god,lol,324
human,program,344
addiction,body,706
group,proud,500
attract,remove,107
line,obviously,318
abuse,share,431
meditation,putting,489
connect,mindset,367
consistent,money,529
fulfil,smile,112
source,weight,358
hair,present,166
app,health,579
shape,trouble,124
definitely,response,645
extra,kind,713
genuinely,pressure,193
conversation,mom,475
bunch,phone,289
partner,speak,831
base,regret,308
hair,ton,162
business,esteem,161
light,travel,168
environment,motivated,244
base,method,371
clean,knowledgeable,268
discipline,huge,322
knowledgeable,movie,249
app,line,157
cry,exercise,219
brain,consistently,446
bed,serious,373
physical,useful,366
honestly,shower,219
god,putting,318
little,toxic,1128
sense,win,647
lead,relax,419
compare,toxic,508
chance,emotionally,344
inner,putting,234
ignore,nature,256
beat,count,181
beat,influence,153
count,immediately,156
bro,easy,550
consistent,develop,581
repeat,track,239
safe,tough,209
muscle,none,114
comfort,obviously,242
horrible,research,119
general,professional,414
depend,literally,407
marry,meaning,106
pull,waiting,152
marry,rid,68
compare,overall,386
compare,useful,306
connect,shouldnt,193
insecure,smoke,119
create,somewhere,663
online,reflect,240
online,train,190
allow,anyways,253
anyways,likely,242
belief,unless,293
constant,respond,142
another,struggled,609
confident,moving,431
eye,ultimately,208
friendships,influence,111
god,state,457
lately,mental,497
manage,obviously,363
graduate,mine,282
diet,toxic,193
check,mom,420
impossible,receive,136
missing,nobody,158
glad,worth,434
check,drug,416
kinda,suggestion,171
meditate,worry,301
receive,travel,106
actual,writing,351
overall,trust,329
easily,routine,415
number,ton,314
ahead,ass,194
complete,journaling,171
concept,normal,253
dad,describe,144
number,regret,219
broke,method,68
journey,tip,695
message,personality,251
cry,move,731
circumstance,speak,383
physically,worried,163
agree,weed,147
general,meditation,618
male,physically,310
character,fault,119
character,several,116
diet,journey,600
incredibly,perhaps,169
add,beautiful,383
media,meditation,729
progress,reduce,387
relate,unfortunately,193
bed,search,313
avoid,receive,320
behavior,proud,352
opinion,routine,279
sad,wife,187
lesson,overall,150
luck,professional,830
lately,power,120
fault,safe,161
extra,meaning,149
individual,project,249
hit,risk,263
experienced,super,258
passion,training,149
random,ruin,155
consistently,offer,162
company,drug,212
depressed,highly,290
potential,struggled,155
easily,missing,186
exist,sport,206
influence,sport,142
major,voice,162
impact,waking,121
content,lonely,223
angry,judge,314
bro,voice,49
app,honest,173
friendships,huge,231
constant,language,158
hobby,ultimately,118
somewhere,worried,143
male,rule,157
rule,worried,102
count,useful,124
attitude,regularly,119
notice,remove,357
coffee,muscle,149
clean,miserable,208
random,scared,243
delete,remember,423
suggest,weight,763
search,sex,225
behavior,computer,157
damn,decided,300
community,exercising,114
apply,win,510
caring,pressure,124
safe,solution,208
dude,list,275
direction,system,314
method,suppose,158
meditation,quickly,347
certainly,reflect,119
content,history,164
lifestyle,purpose,304
environment,god,168
app,girl,353
hopefully,weird,239
bother,finish,165
feed,tool,157
health,public,462
fitness,sex,107
attract,fitness,117
active,miserable,85
friendships,sport,215
horrible,totally,167
busy,connection,229
kinda,lesson,120
partner,poor,261
judge,shame,274
hobby,therapy,466
meditation,naturally,380
strength,treat,233
proud,relax,198
circumstance,movie,110
physical,struggled,268
cold,version,169
actively,apps,89
slow,ultimately,109
decent,purpose,186
fast,lol,428
environment,responsibility,298
boyfriend,delete,98
partner,system,319
calm,waste,207
instagram,standard,104
fulfil,sign,123
media,upset,256
missing,travel,146
hobbies,waking,169
addiction,knowledgeable,176
extremely,relax,187
internet,journaling,125
cold,waiting,118
regardless,space,146
dopamine,unfortunately,83
media,mentioned,417
partner,sick,204
large,waking,105
clearly,lazy,145
gain,miserable,134
ruin,space,138
require,skin,154
idk,lifestyle,100
porn,suppose,225
boundaries,clothes,43
shame,totally,175
fully,instagram,109
joy,mood,155
porn,uncomfortable,199
apps,suffer,100
cold,search,125
boundaries,explain,231
stupid,toxic,364
community,porn,305
mine,toxic,314
circumstance,scared,130
difficult,porn,469
dopamine,pull,99
abuse,resource,150
clear,journaling,281
cycle,struggled,153
esteem,lift,150
far,idk,399
amazing,doctor,251
glad,sad,221
abuse,weed,213
delete,jump,75
cold,dopamine,313
awkward,google,69
promise,weed,108
bro,mentally,103
consistent,shame,61
clearly,weed,89
depend,toxic,276
idk,source,73
bro,training,91
define,dopamine,57
bro,society,94
improve,mindset,2783
hope,note,1341
currently,note,482
find,therapy,6942
see,wake,3633
always,force,3436
left,never,4690
back,unhealthy,1185
feeling,first,13602
feeling,thinking,8693
relationship,stop,6899
mind,stop,8584
journey,relationship,2133
lose,social,2750
mind,woman,3006
deal,mind,3994
improve,literally,1861
enough,school,5418
boyfriend,school,902
case,enough,2505
badly,fight,992
early,honest,578
country,eating,333
depressed,wake,759
clean,fight,412
graduate,picture,138
always,come,20104
fat,tell,1371
offer,working,1610
interest,water,360
slowly,speak,757
fit,shape,504
insecure,slowly,205
comfortable,expectation,327
expectation,ton,164
house,word,827
cycle,girlfriend,233
first,room,3034
instead,motivation,1957
example,hate,1962
hate,rid,479
male,place,723
hobby,study,667
fact,feeling,5273
line,sorry,575
mention,try,2562
nature,tell,1324
either,read,4224
far,little,3560
graduate,little,1155
diet,watch,956
couple,fun,1270
certain,nature,521
amount,graduate,391
accomplish,muscle,222
accomplish,appreciate,438
challenge,lately,158
drug,probably,930
deep,develop,1395
easy,worry,2537
mood,seem,919
mood,sometimes,1064
friend,respect,1492
half,hold,687
perfect,woman,1082
basically,perfect,669
always,last,8856
butt,somewhere,2849
always,regret,2128
never,path,3439
attractive,back,1464
mind,regret,1282
sure,wrong,4539
attractive,reach,333
need,quite,5128
poor,sit,395
butt,walk,5391
meditate,see,1479
look,male,2126
answer,necessary,508
consistent,necessary,199
ask,need,8233
butt,teach,3781
reason,though,5370
account,whatever,533
means,short,1209
always,enjoy,7994
depressed,either,1174
depressed,fall,1102
future,motivated,688
true,try,8217
choice,try,5244
barely,see,1929
explore,look,1779
ever,stick,6939
heres,keep,2128
necessary,stop,1119
mind,pick,2707
happy,rest,2220
ability,improve,1986
improve,strength,946
interested,seem,2506
project,seem,1177
realize,whether,1896
base,important,1941
important,project,1080
less,pick,1838
already,language,924
already,boring,691
healthy,mental,3371
extremely,healthy,1081
real,strength,564
parent,program,642
gym,offer,556
living,means,2068
mentioned,sense,716
far,means,1655
fall,true,1437
base,true,1365
almost,barely,804
bring,state,1421
recently,waste,981
girlfriend,pick,478
degree,push,640
choice,recently,599
base,top,546
fight,internet,355
barely,fight,259
ability,deserve,322
barely,delete,154
somehow,training,119
terrible,unhealthy,171
anyways,somehow,149
skill,travel,571
friend,writing,1367
depressed,writing,635
learn,thought,7594
another,talk,7419
lately,social,838
knowledgeable,thought,963
group,whatever,1514
order,sense,1352
difficult,standard,317
general,several,387
fine,see,4399
totally,wrong,1130
guess,stay,1637
fine,stay,1509
food,often,1694
drug,often,721
food,lose,2117
awkward,free,348
save,whether,544
limit,save,264
last,young,2322
wife,writing,190
challenge,movie,216
exactly,productive,400
hang,place,1388
direction,relationship,1071
eating,meet,1004
last,sad,1486
always,quick,1563
important,working,5316
challenge,place,1402
place,smart,1065
although,less,1128
build,smart,994
show,stay,2763
show,turn,2864
energy,turn,1854
education,word,334
perhaps,state,548
car,grateful,311
mentioned,quick,217
ex,succeed,82
mental,several,791
long,whenever,2430
place,willing,1190
abuse,tell,1386
pick,reality,655
car,reality,479
process,two,2136
tip,useful,436
guy,set,1881
information,set,768
information,pick,577
grateful,hobbies,265
friend,last,4178
play,seek,1005
apply,example,1691
depend,necessary,317
butt,stupid,3934
completely,word,1443
direction,slow,238
behavior,happy,1212
confidence,finally,1015
fit,result,816
behavior,finally,485
fully,reply,136
believe,seek,1730
cause,emotionally,735
necessarily,seek,301
fill,respect,263
should,struggled,817
happiness,quite,595
hair,suppose,144
