node1_norm,node2_norm,weight
drink,waiting,270
quit,waiting,258
great,little,7166
build,close,1842
deep,give,5071
big,drug,1055
friend,stop,5670
stop,suck,2299
lift,university,136
high,online,1604
almost,desire,816
never,wrong,8028
back,soon,4168
long,suggestion,1311
great,state,2607
girl,rather,1411
example,rather,2364
lose,run,2132
run,state,1331
attempt,head,628
fail,however,1496
means,soon,1068
attempt,reach,469
attractive,clear,337
capable,explain,186
live,seem,7349
poor,win,242
listen,strength,455
list,text,348
journey,sort,673
difficult,major,535
long,type,3310
fight,simply,647
always,grateful,1713
job,literally,2834
leave,stop,3904
important,live,5606
great,motivation,2861
mind,usually,3208
internet,mind,1384
happen,though,6179
happen,nature,1084
bring,spend,2799
head,realize,3334
realize,side,1770
heres,important,1131
healthy,usually,1802
mental,terrible,772
extremely,turn,1230
ability,real,1079
pay,practice,1532
phone,speak,904
delete,stick,313
bring,honestly,1253
bring,unhealthy,371
path,usually,727
definitely,side,970
definitely,project,372
deserve,lead,650
begin,huge,949
begin,strength,600
literally,phone,985
state,terrible,485
mentioned,side,484
ability,interested,481
ability,physical,834
comfortable,ready,490
huge,internet,428
desire,ton,260
ability,program,262
necessary,top,253
explore,terrible,102
confidence,journey,1143
online,share,1271
allow,develop,1541
ahead,social,914
drink,sex,562
character,try,2071
lately,need,1719
little,smart,1320
agree,bring,920
lack,receive,402
find,natural,2740
benefit,made,1649
side,thought,1546
often,several,852
human,unless,598
human,prove,465
response,somehow,200
read,schedule,1955
tend,wrong,1177
drink,schedule,720
amount,awkward,225
buy,end,2010
back,putting,3076
create,top,860
return,young,366
butt,productive,2864
due,guy,1753
short,straight,502
poor,straight,164
drink,listen,1135
avoid,hang,490
hear,often,2364
extra,story,312
always,everything,13933
easily,talk,2111
cycle,job,1111
become,perhaps,1553
become,motivated,1671
cycle,everything,1434
great,remember,4770
mental,working,4777
least,thought,2814
thinking,wish,2469
important,perfect,1715
forward,wrong,1468
means,stay,2260
extremely,stay,1185
follow,study,1822
individual,remember,761
extremely,word,790
sit,specific,587
ex,success,151
car,forward,529
hand,quickly,469
perfect,perhaps,368
perfect,regardless,302
grateful,lie,249
car,specific,257
motivated,wonder,272
break,butt,6318
fear,place,2274
anyone,health,2723
check,whenever,597
away,option,1455
quite,read,3135
full,talk,2705
forget,skill,1004
share,tell,4526
everything,lately,984
friend,true,2470
example,practice,2534
example,support,1182
respect,word,872
difficult,last,1940
friend,provide,825
confidence,game,1501
forward,game,1122
confidence,play,1647
constantly,current,652
perfect,serious,308
offer,sometimes,1220
kind,worth,2841
believe,emotionally,919
improve,task,1761
happy,sick,784
imagine,made,1798
honest,sure,1875
approach,enjoy,886
ass,living,650
university,word,449
lack,open,1081
kill,shitty,282
laugh,struggled,110
field,tell,1255
second,working,2509
fuck,health,1638
degree,fuck,997
although,suck,378
hobbies,internet,507
music,ton,350
badly,lazy,552
lazy,three,274
account,girl,445
dream,event,347
opinion,probably,1639
home,kid,2341
cycle,home,788
child,say,4133
broke,tell,1871
probably,though,5296
able,buy,1647
buy,hope,1338
body,throw,929
lie,probably,1306
agree,already,1095
late,zone,526
drink,system,475
deep,lie,880
peace,together,427
easily,house,499
bother,business,178
buy,increase,392
bother,weird,281
increase,voice,197
peace,rule,149
call,wear,646
butt,fun,7057
account,read,1073
certainly,hope,659
friend,less,3191
away,caring,604
high,wish,1846
event,group,1165
nice,wish,1269
completely,event,658
effort,expect,1187
couple,quite,1076
couple,suck,691
general,simply,793
caring,reality,220
hate,part,3077
build,hate,1863
accept,another,2573
course,fear,1280
keep,regularly,1574
excuse,little,1168
excuse,order,463
answer,upset,364
ever,mine,2523
cold,never,1587
mine,seem,1260
dream,fuck,1006
forget,reach,806
happiness,rid,267
buy,reality,443
cold,prove,173
become,progress,3266
interesting,simple,585
shit,tough,825
tough,whole,654
piece,read,1701
meaningful,school,535
meet,writing,1222
head,meaningful,376
explain,leave,857
consider,truth,698
follow,sorry,1022
follow,piece,689
meaningful,sorry,220
chance,peace,326
smart,standard,208
standard,train,85
desire,totally,343
guess,joke,484
actually,energy,2868
schedule,student,429
bunch,see,1763
soon,thinking,2062
fun,tv,690
quality,sit,406
connection,respect,371
come,woman,6623
boyfriend,girlfriend,461
made,reflect,1108
conversation,reflect,365
back,mentally,2544
enough,half,1640
place,shit,3076
sleep,struggle,1886
fit,wake,470
away,term,1905
realize,spend,4534
definitely,head,1535
girlfriend,ton,293
grateful,top,240
always,quickly,1973
consider,guess,1209
laugh,successful,218
early,great,2830
extremely,specific,359
choose,real,1904
already,information,975
able,feeling,8575
explain,quit,411
ugly,university,137
child,often,1219
badly,lonely,618
rid,stay,651
create,mind,4438
little,wear,1072
hope,moment,3629
although,instead,1012
figure,living,2001
figure,ready,689
hate,path,1016
community,sense,824
appreciate,value,1143
bunch,pay,478
apply,media,522
enough,friend,4321
instead,quit,1672
emotionally,remember,687
hate,wake,1117
kid,pay,1728
fun,personal,1251
effect,struggle,674
although,food,547
break,unhealthy,416
figure,support,1082
especially,stupid,816
definitely,laugh,364
anymore,car,748
badly,journal,321
drug,waste,578
doctor,guess,372
support,wake,491
exactly,wake,589
throw,type,496
cut,exactly,639
bunch,interested,321
sad,yeah,480
car,weed,226
doctor,drug,453
doctor,mentally,287
forever,suggestion,113
process,share,1615
key,process,965
ability,key,612
made,treat,1696
esteem,made,1259
high,whenever,1195
already,fear,1803
push,young,1079
horrible,keep,1266
sleep,thought,2302
eye,win,414
butt,dad,2993
find,public,1690
come,personality,2838
away,mind,6142
accept,girl,1721
away,date,2359
difference,probably,1290
grow,second,1509
normal,speak,1185
difference,nice,690
result,view,824
dark,result,370
average,normal,561
damn,push,336
left,main,487
personality,relate,358
anyways,personality,168
away,give,10484
believe,increase,989
general,instead,1418
practice,responsibility,523
eat,shower,1030
however,value,1535
course,weight,1073
perhaps,weight,343
effort,value,1396
lift,personal,410
effort,message,506
bed,cool,463
simple,somewhere,472
capable,hobby,107
smile,track,134
helpful,play,923
improve,pattern,958
close,move,2644
pattern,two,768
free,show,1959
connect,real,911
lose,regardless,460
clean,lead,643
anger,butt,2087
become,lesson,1382
okay,stop,3101
happy,source,855
failure,man,980
else,success,1966
pass,sleep,1019
drop,sleep,824
pass,wrong,1232
listen,source,528
however,peace,560
order,speak,1104
anger,nice,401
leave,reality,988
act,figure,1310
act,eventually,1126
eventually,fail,1298
begin,source,525
order,recognize,436
die,failure,535
desire,perspective,536
drop,information,243
anger,information,163
easy,often,4326
feeling,training,1037
pain,video,680
ex,video,316
degree,teach,746
choose,name,507
benefit,reach,731
become,brother,1190
cool,entire,326
talk,value,3243
affect,easy,1152
sound,wish,2156
cause,recommend,1334
honest,practice,788
lose,society,593
begin,depression,1489
room,speak,945
highly,rather,565
please,setting,416
recommend,smile,278
decision,lately,226
benefit,drive,479
drive,top,529
decent,drive,339
affect,benefit,472
benefit,setting,386
fit,system,370
highly,require,346
admit,schedule,133
fail,main,578
personal,success,1310
ability,talk,2003
ability,sure,1522
alone,possible,1621
remove,set,562
add,free,1412
reality,state,953
natural,whenever,302
horrible,notice,343
horrible,impossible,122
constant,stick,583
book,information,1844
easy,extra,1049
activity,constantly,676
enjoy,motivated,915
instead,single,1744
motivated,saying,476
major,real,745
alone,search,641
honestly,waiting,316
hobbies,search,364
impact,treat,289
coffee,judge,133
memory,three,239
motivated,reply,80
least,living,2608
bunch,moment,361
bed,drop,477
big,nobody,1184
health,mistakes,600
brother,try,2382
need,shame,1963
always,position,1966
actually,angry,1187
ability,easy,1810
easy,guide,1043
made,sex,1539
little,sport,1109
able,student,1329
able,childhood,1004
kill,kind,1032
big,cry,746
adult,family,1414
instead,society,1028
high,miserable,680
anxiety,define,372
joy,skill,502
adult,gym,388
college,company,943
brain,physical,1341
car,either,955
brother,either,510
fun,simple,1060
quite,struggle,1338
soon,struggle,1131
language,young,495
position,young,693
kill,young,664
picture,young,512
cry,young,483
hear,list,1136
hear,horrible,442
age,pursue,788
power,speak,861
course,decent,490
fail,room,839
kid,therapist,681
beat,kid,659
surround,waste,274
decision,insecure,227
joy,recently,298
guide,low,288
major,pain,280
pain,risk,314
smart,soon,458
company,order,469
guide,order,395
deserve,marry,195
deserve,poor,234
effect,insecure,141
language,society,187
joy,society,257
information,scared,181
company,quick,176
beat,picture,226
horrible,motivated,111
connect,cry,158
city,crazy,215
marry,quickly,141
decent,quickly,171
basic,enough,1114
basic,show,659
often,reflect,840
basic,often,763
eye,luck,779
choice,multiple,319
amazing,second,603
eye,kill,368
reflect,tv,94
date,true,1338
approach,big,1306
actual,successful,266
comfortable,fix,542
sign,system,207
fill,knowledgeable,348
family,lose,2433
busy,worry,551
constantly,kind,2010
continue,resource,358
enjoy,hit,1503
move,walk,2032
jump,keep,1436
guide,lack,371
second,writing,866
search,second,444
perspective,resource,281
constant,current,287
call,finish,719
light,open,801
angry,tip,276
continue,man,1499
emotion,mention,341
hold,otherwise,543
impossible,opportunity,344
aware,explain,528
general,rule,502
explain,number,348
identify,study,424
close,hear,1507
check,mind,2428
quality,working,1028
shower,sleep,1167
energy,list,1099
energy,poor,341
list,serious,370
begin,guess,1089
diet,hit,565
project,succeed,227
average,growth,178
real,save,1059
living,manage,1155
hate,text,605
amazing,basically,637
decided,horrible,323
exact,long,1095
already,sound,3795
last,piece,1046
doctor,probably,893
family,gain,616
degree,show,965
gain,listen,358
fault,open,368
badly,degree,769
degree,several,368
define,mentally,180
recognize,several,177
exact,ultimately,97
class,sleep,1698
lol,soon,510
entire,whole,1051
judge,process,558
jump,smile,108
future,remove,387
learn,light,1903
acknowledge,completely,469
behavior,consider,921
ass,meditate,97
personality,smile,333
become,dark,1102
doubt,enough,1130
doubt,far,638
emotion,position,401
course,funny,430
experienced,position,183
kill,version,198
rather,responsibility,639
decide,human,718
comfort,happiness,538
cold,jump,238
awesome,uncomfortable,132
huge,struggled,273
coffee,left,218
gone,worried,234
active,hobbies,443
information,possible,806
appreciate,setting,390
constantly,type,808
notice,though,2595
hear,house,1015
meaning,wish,461
beautiful,challenge,305
mother,wonder,262
attention,place,1810
future,necessary,584
fine,result,742
app,seem,724
alone,space,794
alone,several,612
increase,lazy,223
bed,come,3521
back,experienced,1531
handle,less,847
another,relax,742
comment,skill,980
cut,skill,872
large,remember,652
cause,due,1761
cause,handle,844
run,together,1408
group,throw,501
choose,degree,901
choose,wear,436
choose,upset,376
half,leave,922
leave,respond,616
comment,kid,754
aware,bed,477
bed,light,1110
normal,number,465
hurt,information,344
continue,single,932
due,side,850
include,side,706
repeat,side,367
single,throw,615
cut,failure,446
girlfriend,seek,376
forget,impact,303
fast,handle,369
information,view,440
brother,easily,171
dad,send,343
direction,wife,124
experienced,piece,166
middle,touch,149
girl,likely,1014
less,truth,1052
alone,suffer,1090
face,mistakes,807
rather,together,1208
mistakes,reach,551
dream,task,444
solution,task,515
pain,solution,411
dream,view,392
chance,heart,616
forever,power,261
willing,wonder,295
heart,space,354
passion,win,200
god,key,213
none,society,265
individual,provide,461
history,provide,213
happen,key,1465
ability,thought,1564
generally,important,991
turn,walking,718
lie,listen,960
side,smoke,421
absolutely,lie,526
meaning,regret,182
big,nice,2649
edit,language,221
admit,possible,393
couple,figure,1181
affect,aspect,402
aspect,horrible,130
see,switch,1532
app,first,1507
fill,lol,216
fat,lonely,153
ask,case,1409
move,schedule,760
run,weird,753
huge,value,725
scared,value,382
lost,understanding,570
anymore,level,920
community,continue,551
present,weird,312
present,understanding,609
language,weird,360
graduate,test,311
clothes,male,151
gym,opinion,659
online,switch,266
believe,connection,1045
anyone,beautiful,983
build,hit,1591
build,top,1275
fact,fail,1672
sex,share,721
connection,energy,525
prove,stress,357
country,reach,446
child,human,857
human,random,348
drug,simply,363
currently,simple,632
count,currently,208
eye,prove,298
multiple,power,253
include,ready,343
environment,slowly,287
provide,top,387
dopamine,ready,101
doctor,limit,145
connect,serious,208
balance,count,114
aspect,worth,668
certain,laugh,400
fit,seriously,364
affect,experienced,239
blame,experienced,178
develop,heres,578
comment,specific,556
likely,successful,633
say,ugly,2272
ever,ugly,1804
rather,saying,2041
regret,video,519
edit,worth,500
lonely,rather,480
beautiful,kid,540
kid,natural,399
walk,wonder,717
none,walk,394
brother,interested,214
amount,guide,295
reflect,slowly,225
bear,slowly,228
girlfriend,regret,303
esteem,walking,131
reply,somewhere,162
club,prove,99
necessarily,random,139
doubt,quality,143
saying,understanding,1004
difference,fail,685
capable,lead,467
allow,challenge,959
challenge,decision,667
handle,simple,439
desire,direction,483
miss,wonder,391
ability,doubt,437
handle,useful,161
growth,understand,1079
fact,means,2427
abuse,level,294
basically,define,253
choose,okay,1212
save,sometimes,1240
absolutely,specific,398
although,save,369
country,scared,338
dream,three,450
aware,succeed,255
less,purpose,1064
group,solve,293
business,consider,782
together,totally,557
tough,useful,176
job,purpose,1863
mind,successful,1640
else,purpose,1619
develop,recognize,685
