node1_norm,node2_norm,weight
anxiety,worry,1981
free,willing,783
shouldnt,training,185
text,writing,439
related,turn,572
imagine,knowledgeable,404
productive,track,488
absolutely,place,1646
place,position,1336
away,computer,853
answer,online,951
fine,phone,608
conversation,worry,902
space,type,422
boyfriend,super,260
man,relationship,6003
relationship,story,2461
girl,trouble,569
story,trouble,424
level,need,6328
never,set,5183
become,forward,3019
easy,important,5926
constantly,enough,2630
enough,tool,953
hope,word,2834
important,result,2513
important,specific,1634
productive,stay,1248
least,mental,2623
struggle,word,1441
answer,successful,737
business,face,654
early,follow,1243
follow,productive,806
exactly,sit,996
fitness,level,509
happiness,lie,608
exactly,research,466
car,motivated,211
regardless,succeed,156
nobody,serious,278
made,wonder,1866
long,willing,2067
saying,serious,793
health,willing,650
order,spend,1799
late,return,674
see,trust,4643
everything,realize,6666
break,look,5489
already,break,2185
hobbies,whatever,1330
interest,true,1369
apply,avoid,723
general,provide,478
please,top,590
confidence,say,7209
fully,stay,817
constantly,late,1511
either,forward,1235
result,usually,1422
behavior,provide,529
fully,girlfriend,275
act,else,2999
anyway,resource,207
great,hate,3273
great,loss,960
book,hair,403
highly,improve,1067
enjoy,example,3078
enjoy,shitty,624
probably,university,960
approach,whatever,952
approach,living,704
front,whole,752
laugh,level,349
job,society,1551
believe,multiple,761
family,heres,715
pay,safe,496
motivation,multiple,389
desire,support,630
second,train,319
content,writing,529
happy,music,1606
always,large,1456
college,straight,702
move,thinking,3898
believe,dark,756
dark,wrong,575
allow,die,703
badly,incredibly,435
cycle,track,322
awesome,ever,1946
ex,probably,696
meet,setting,909
learn,require,3046
listen,wake,1115
agree,give,3060
increase,learn,2158
become,late,5594
actually,business,1694
smoke,working,1427
peace,sometimes,988
brain,case,1242
brain,system,1072
although,therapy,586
class,rule,350
drink,eye,615
name,pick,529
fine,return,274
bother,drug,147
group,read,2985
actually,plan,3287
caring,happy,860
able,away,5068
college,group,1767
college,respect,518
group,quite,998
conversation,event,826
couple,standard,265
always,cry,1637
hold,ready,727
compare,fear,768
first,light,2125
come,response,2371
ex,read,982
end,treat,1888
possible,reply,350
anymore,expect,913
constantly,fault,327
front,student,287
cold,try,3054
money,potential,928
doubt,important,783
personal,plan,1687
plan,putting,975
phone,smart,532
girlfriend,putting,409
overcome,rid,164
country,task,197
language,suggest,418
look,potential,2609
potential,truly,737
pretty,wonder,1239
generally,read,1444
school,version,693
fuck,share,1184
light,meaningful,158
hope,totally,1192
teach,throw,430
handle,stand,334
interested,working,2070
consistently,made,819
apply,spend,1695
hobbies,interesting,1283
child,mention,271
light,number,319
emotion,ever,4518
always,remind,2439
feeling,room,2382
tell,unhealthy,1002
remind,school,795
alcohol,guy,501
eat,hope,2373
hurt,last,1931
ever,leave,6843
actually,degree,1793
motivation,seem,2639
buy,challenge,348
seem,tool,840
enough,reflect,938
quickly,top,369
finally,least,1569
beautiful,confident,548
leave,student,665
girl,pursue,699
fall,tough,593
probably,system,890
caring,consider,366
continue,couple,955
cool,fit,510
caring,fit,244
event,stupid,310
achieve,motivation,1850
explain,space,304
handle,look,2126
instead,quality,793
fuck,poor,511
bunch,currently,257
pain,talk,2240
pay,shit,2096
sad,turn,1080
cause,smoke,789
doctor,eat,783
exactly,future,1094
pull,struggle,546
anyways,struggle,373
food,remind,452
emotion,journal,665
break,cut,1111
break,emotionally,556
cut,waste,964
hurt,throw,602
exactly,progress,763
although,type,548
car,trust,396
cut,room,624
interested,remind,274
exactly,suggestion,302
pressure,smoke,202
proud,pull,248
half,pull,293
heres,physically,278
laugh,suggestion,97
appreciate,thinking,2122
push,putting,796
journey,mentally,550
should,stress,2926
able,exactly,1885
lose,quick,583
anyway,force,667
butt,discover,1728
case,man,1651
dad,see,2595
dark,little,856
luck,thinking,2222
porn,probably,1034
fat,move,493
eventually,watch,1529
insecure,remember,541
remember,trouble,598
date,mess,518
definitely,set,1358
deal,whether,1356
eventually,luck,1357
case,speak,1217
average,consider,700
class,shouldnt,453
child,please,852
deep,result,1251
porn,relate,167
activity,left,653
bunch,whether,273
area,funny,212
insecure,lately,140
learn,per,1344
always,discipline,1625
future,thinking,3628
late,personal,1728
eating,practice,960
discipline,luck,649
hobby,luck,707
capable,fact,623
badly,choose,1190
course,meal,407
follow,routine,1395
hold,track,603
badly,per,289
constantly,simple,768
constantly,hobby,352
capable,cool,151
club,increase,144
message,perhaps,260
lift,perhaps,164
mine,public,151
end,maintain,1154
fail,project,686
helpful,probably,1364
able,drop,1189
saying,whether,1548
act,desire,999
opportunity,trouble,271
repeat,talk,1451
behavior,first,2539
happen,surround,778
pattern,thinking,1496
sleep,version,482
game,simple,1220
another,avoid,1965
close,show,1943
behavior,set,1016
behavior,deal,1174
ask,sort,1181
event,lead,875
incredibly,lead,427
close,exist,610
busy,state,377
exist,sort,430
fix,interesting,401
interesting,socially,290
perspective,read,2295
lesson,stop,1108
able,source,843
act,enjoy,1694
base,wrong,1514
moment,wake,1294
head,perspective,1017
drop,however,698
difficult,fail,1151
eventually,truth,583
fill,success,412
pain,quickly,307
die,travel,240
heart,throw,417
rule,willing,254
responsibility,water,172
accomplish,direction,388
butt,provide,2727
influence,school,526
enjoy,girlfriend,1009
peace,training,112
fill,money,815
always,ruin,1549
mention,upset,133
ever,handle,2287
butt,pattern,2010
caring,improve,714
individual,sleep,417
probably,respect,1135
awesome,healthy,570
health,sense,1704
follow,hate,1334
confidence,heres,581
happiness,practice,988
sense,smile,554
likely,speak,977
please,wish,1480
begin,lately,359
awesome,whenever,199
admit,system,159
certain,remind,568
able,main,1290
happiness,video,777
stick,success,1116
choice,please,776
though,whenever,1779
setting,write,847
esteem,show,700
emotional,free,884
approach,free,662
pain,sense,983
add,lesson,355
natural,path,432
loss,smile,115
notice,play,1696
extra,hope,690
afraid,public,289
extra,specific,235
extra,top,354
hope,incredibly,785
none,turn,779
barely,tip,266
area,simply,745
pass,simply,744
last,plus,732
professional,try,3580
keep,major,1871
end,share,3430
made,three,1738
coffee,little,975
passion,spend,1038
another,face,2417
example,true,2198
example,judge,880
whatever,worth,2331
character,depression,238
fall,hobbies,878
chance,personal,890
information,waiting,142
realize,regret,1094
enjoy,waste,2548
mother,successful,260
always,shame,1088
feeling,society,1618
company,first,1917
joy,read,1225
brother,job,1154
become,company,1640
car,social,1277
brain,improve,2603
made,sport,1125
little,sex,1185
define,though,607
big,success,2119
big,company,1255
hope,sport,884
enjoy,practice,2246
business,understand,1169
instead,risk,659
childhood,shit,559
pick,show,1648
content,fuck,497
beat,call,837
college,truth,468
fully,living,833
plan,state,1261
crazy,future,564
position,struggle,664
test,young,513
completely,food,1322
food,plenty,589
angry,speak,626
course,low,1054
process,state,1317
buy,process,633
overcome,process,674
list,therapist,639
lead,test,554
pull,therapist,268
angry,low,371
emotional,simply,775
left,successful,544
confident,decent,260
connect,pain,368
base,poor,340
define,extremely,177
decent,truth,155
awkward,girlfriend,296
language,sport,454
grade,society,193
lazy,society,197
content,risk,164
joy,sport,189
decent,position,252
angry,fully,226
boring,lazy,257
awkward,define,76
story,woman,1342
history,moment,411
early,history,265
huge,reflect,263
acknowledge,amazing,225
already,discover,633
cut,group,832
successful,win,490
education,lose,399
highly,play,662
average,train,130
big,result,2606
example,space,725
accept,piece,610
easily,journaling,146
miserable,realize,889
possibly,track,157
line,power,447
light,related,197
seek,turn,1272
affect,research,321
general,man,1430
currently,understand,1425
apply,often,1304
open,trouble,440
activity,doubt,244
environment,hand,436
belief,doubt,351
respond,sleep,397
another,possible,2585
period,real,773
either,succeed,545
stick,stress,1173
break,suffer,806
anymore,stress,1067
couple,imagine,592
couple,mood,422
anyway,drive,559
period,suffer,348
average,cycle,183
identify,solve,266
enough,manage,2059
finally,quite,842
individual,quite,381
hopefully,space,194
project,whole,646
avoid,open,1161
fit,laugh,320
need,pattern,2542
reflect,similar,454
fail,money,1966
exact,less,584
family,succeed,675
already,show,3105
often,piece,804
immediately,lose,543
amount,especially,1232
process,solution,769
due,fall,1274
decision,okay,836
quit,reflect,184
decision,progress,766
eating,rest,1025
emotionally,simple,299
huge,ultimately,256
desire,gain,236
abuse,gain,118
gain,ultimately,145
appreciate,average,347
fit,important,1438
doubt,real,761
decided,human,562
accomplish,anxiety,705
behavior,depression,644
forget,quite,687
generally,personality,407
experienced,smile,114
power,win,623
healthy,man,2803
already,rid,680
abuse,anxiety,565
fact,present,1057
entire,wish,666
single,somewhere,449
circumstance,remind,212
develop,succeed,462
amount,comfortable,637
awesome,potential,186
responsibility,ultimately,220
inner,succeed,136
bed,end,2602
contact,family,1090
active,grow,502
mention,realize,676
approach,heart,307
meaning,tell,1428
big,meaning,1003
often,surround,567
front,stick,559
training,wish,336
dude,lack,366
meaning,return,156
cold,reason,805
living,sleep,1965
move,resource,560
concept,full,307
bed,hurt,497
bed,expect,561
grateful,hurt,308
expect,journal,272
aspect,everything,1680
continue,dark,364
seriously,smile,234
attempt,naturally,192
live,productive,1477
simply,writing,840
suggest,test,404
passion,wonder,259
feeling,sound,6676
count,tell,1173
attention,relationship,2298
away,eye,1737
light,sleep,1540
call,sound,2806
quickly,sound,817
return,sound,520
two,uncomfortable,718
saying,upset,747
ask,scared,921
house,speak,864
far,hair,387
choose,hair,267
begin,task,1014
bed,teach,452
bed,respond,229
failure,together,613
attention,throw,482
hand,wake,577
handle,side,471
cut,edit,323
due,public,339
force,wife,212
half,seek,292
child,depend,348
pull,teach,318
room,view,366
quickly,water,292
car,memory,244
moving,possibly,201
easily,slow,301
clothes,three,196
angry,recognize,285
name,send,373
mother,public,148
piece,touch,160
ex,relax,67
boyfriend,repeat,71
identify,impact,259
count,dark,133
history,talk,1146
enough,key,1418
family,understanding,930
alone,happiness,1405
meaning,share,649
free,growth,553
rather,success,1189
force,limit,332
key,mistakes,408
brother,mistakes,210
key,meaning,334
live,waiting,1076
happen,safe,1086
absolutely,saying,1324
absolutely,future,1026
beat,emotion,521
aspect,see,2783
base,tool,405
lol,man,1457
experienced,notice,484
allow,angry,617
ever,online,3951
check,lonely,293
edit,lonely,153
making,write,3576
hope,schedule,1050
game,multiple,608
college,understanding,462
clearly,living,469
google,lost,233
anymore,program,396
level,writing,870
left,schedule,442
huge,test,375
confidence,experienced,399
light,relate,219
end,obviously,1486
unfortunately,wake,250
schedule,search,228
keep,prove,1507
currently,easy,1580
big,include,1580
body,field,400
dopamine,healthy,726
affect,study,744
beautiful,cause,605
connection,either,751
environment,true,602
active,sex,201
develop,explore,570
pain,truly,970
connection,happiness,501
due,provide,516
explore,soon,234
child,top,456
drug,reality,414
piece,reality,415
connect,prove,175
appreciate,include,626
community,part,1485
comment,deal,1142
deal,period,745
multiple,result,494
comment,interesting,626
natural,read,1315
important,kid,1540
gone,important,996
shame,stay,432
uncomfortable,whole,584
uncomfortable,weight,365
break,reply,343
class,hang,791
act,cry,438
kid,level,959
bed,natural,448
decided,story,1239
regret,together,517
decided,uncomfortable,351
beautiful,weird,296
none,weird,286
edit,gone,244
natural,student,165
fat,smile,173
uncomfortable,wait,176
club,none,167
belief,build,1007
accept,highly,496
allow,opinion,970
joy,opinion,261
failure,useful,274
miss,understanding,241
event,fill,268
incredibly,number,198
identify,meaning,234
experienced,guide,175
body,define,500
example,lie,1014
follow,usually,1564
add,exactly,711
career,peace,298
forward,sound,1504
aware,individual,381
believe,writing,1509
purpose,set,1120
encourage,means,483
business,effort,663
effort,solve,426
accomplish,purpose,536
easily,totally,294
naturally,related,165
horrible,space,118
actually,perspective,1770
language,music,498
perspective,view,929
helpful,meaning,310
skin,sure,803
super,whether,537
piece,track,306
believe,type,1766
graduate,research,269
engage,sit,503
active,seem,794
enough,meaningful,805
else,engage,1062
connection,sometimes,1085
lack,mentally,669
check,personality,389
cut,promise,304
fix,throw,447
personality,top,353
complete,crazy,293
heart,mentally,393
active,require,284
gone,heres,322
note,quick,357
finish,responsibility,209
quality,responsibility,176
fully,worried,152
respond,safe,220
program,promise,145
cause,immediately,623
although,seriously,319
loss,seriously,171
although,handle,290
entire,loss,228
calm,fast,261
believe,feed,681
internet,online,942
absolutely,music,439
addiction,music,263
however,nobody,596
basically,city,396
constantly,suck,665
lifestyle,tool,132
difficult,name,382
forward,message,447
aware,sign,309
attempt,message,202
research,willing,297
deal,fulfil,428
hear,immediately,566
immediately,lost,486
opportunity,search,438
search,teach,376
become,clearly,1183
career,mistakes,417
anxious,clearly,185
close,finally,1198
agree,comfortable,448
contact,seek,341
conversation,feed,219
include,woman,1007
source,woman,441
balance,pay,525
attention,desire,731
guide,happiness,336
desire,regular,194
remind,willing,241
reduce,social,1022
figure,handle,574
achieve,remove,358
media,rather,1127
direction,possible,706
carry,list,365
decision,instagram,241
meaningful,single,284
path,productive,378
adult,two,965
entire,lack,655
childhood,opportunity,308
childhood,project,137
please,weird,670
chance,plenty,385
amazing,sound,1371
brother,event,188
due,interested,650
